Date,Open,High,Low,Close,Adj Close,Volume
2018-12-31,151.39999389648438,152.14999389648438,150.2100067138672,151.86000061035156,148.66571044921875,564100
2019-01-02,149.75,150.75,148.77000427246094,149.67999267578125,146.53155517578125,743800
2019-01-03,149.02999877929688,149.80999755859375,146.35000610351562,146.5399932861328,143.4575958251953,689800
2019-01-04,148.5800018310547,151.08999633789062,147.52000427246094,150.5,147.3343048095703,842100
2019-01-07,150.14999389648438,153.6199951171875,146.4499969482422,151.61000061035156,148.42095947265625,879200
2019-01-08,153.42999267578125,153.8800048828125,150.25,152.5800018310547,149.3705596923828,885300
2019-01-09,152.82000732421875,154.1999969482422,151.27000427246094,151.66000366210938,148.46990966796875,714700
2019-01-10,151.27999877929688,153.47000122070312,151.1300048828125,153.35000610351562,150.1243438720703,549600
2019-01-11,152.6300048828125,154.05999755859375,150.6999969482422,153.99000549316406,150.75091552734375,560300
2019-01-14,153.4199981689453,154.38999938964844,152.74000549316406,153.57000732421875,150.33973693847656,791000
2019-01-15,153.16000366210938,154.77999877929688,153.16000366210938,154.6300048828125,151.37742614746094,598300
2019-01-16,154.99000549316406,157.27999877929688,153.2100067138672,156.9199981689453,153.6192626953125,634200
2019-01-17,156.5,157.8699951171875,156.16000366210938,156.9600067138672,153.65843200683594,455300
2019-01-18,158.3699951171875,159.2100067138672,154.00999450683594,158.66000366210938,155.32264709472656,551800
2019-01-22,158.25999450683594,159.8000030517578,157.63999938964844,158.72999572753906,155.3911895751953,860000
2019-01-23,158.80999755859375,159.6199951171875,157.4199981689453,158.17999267578125,154.85275268554688,873400
2019-01-24,157.7100067138672,158.80999755859375,156.74000549316406,157.7899932861328,154.47096252441406,491500
2019-01-25,159.1199951171875,160.3000030517578,158.4600067138672,158.69000244140625,155.35202026367188,554600
2019-01-28,157.9199981689453,158.9199981689453,156.89999389648438,158.25,154.92129516601562,434400
2019-01-29,158.19000244140625,158.9499969482422,157.6199951171875,158.8699951171875,155.5282440185547,433200
2019-01-30,159.02999877929688,161.8000030517578,158.05999755859375,161.0399932861328,157.65260314941406,595400
2019-01-31,160.4499969482422,163.0,159.7899932861328,162.7899932861328,159.3657684326172,607100
2019-02-01,163.0,166.25999450683594,162.55999755859375,166.11000061035156,162.61593627929688,877300
2019-02-04,166.44000244140625,166.44000244140625,164.3800048828125,165.36000061035156,161.88174438476562,640900
2019-02-05,165.63999938964844,166.5800018310547,164.39999389648438,166.50999450683594,163.00753784179688,557100
2019-02-06,165.8699951171875,167.11000061035156,164.97000122070312,166.36000061035156,162.86070251464844,794700
2019-02-07,163.2100067138672,163.9600067138672,160.0,162.77000427246094,159.34620666503906,1200900
2019-02-08,161.9499969482422,167.99000549316406,160.97000122070312,167.82000732421875,164.2899932861328,988300
2019-02-11,166.72999572753906,170.13999938964844,166.30999755859375,170.02000427246094,166.44371032714844,766400
2019-02-12,170.7899932861328,171.80999755859375,170.27000427246094,171.24000549316406,167.63807678222656,741400
2019-02-13,172.0,172.2100067138672,170.7899932861328,170.97000122070312,167.37374877929688,562500
2019-02-14,169.44000244140625,170.32000732421875,166.3800048828125,168.5,164.95567321777344,878100
2019-02-15,170.32000732421875,170.8000030517578,168.30999755859375,169.55999755859375,165.99339294433594,950300
2019-02-19,169.27000427246094,170.91000366210938,167.6999969482422,170.72000122070312,167.12899780273438,560400
2019-02-20,170.2899932861328,171.27000427246094,170.19000244140625,171.0800018310547,167.48143005371094,625400
2019-02-21,171.3800048828125,171.3800048828125,168.47999572753906,170.38999938964844,166.80592346191406,745800
2019-02-22,170.8300018310547,172.3300018310547,170.19000244140625,171.08999633789062,167.4912109375,855600
2019-02-25,171.47000122070312,172.5,171.08999633789062,171.4499969482422,167.8436279296875,890600
2019-02-26,170.7100067138672,171.58999633789062,170.00999450683594,170.3800048828125,166.796142578125,734600
2019-02-27,169.0,170.89999389648438,168.8800048828125,170.5399932861328,166.95277404785156,688300
2019-02-28,169.6300048828125,172.72999572753906,169.6300048828125,172.02000427246094,168.4016571044922,861200
2019-03-01,172.2899932861328,173.4600067138672,171.10000610351562,172.55999755859375,168.93028259277344,629300
2019-03-04,172.47000122070312,174.22999572753906,171.63999938964844,173.0500030517578,169.4099578857422,927300
2019-03-05,185.13999938964844,187.91000366210938,180.5,182.0399932861328,178.2108612060547,5299300
2019-03-06,171.99000549316406,172.94000244140625,169.52000427246094,170.8800048828125,167.28562927246094,1429800
2019-03-07,170.22999572753906,170.85000610351562,168.64999389648438,170.1999969482422,166.6199188232422,771700
2019-03-08,169.08999633789062,169.5800018310547,166.1300048828125,169.22000122070312,165.66053771972656,698800
2019-03-11,169.5800018310547,170.75999450683594,169.41000366210938,170.41000366210938,166.8255157470703,454400
2019-03-12,171.00999450683594,172.16000366210938,170.47999572753906,170.72000122070312,167.12899780273438,556400
2019-03-13,171.47999572753906,173.0500030517578,171.1999969482422,171.7899932861328,168.17648315429688,497400
2019-03-14,172.02999877929688,173.47999572753906,171.6999969482422,172.25,168.62680053710938,479600
2019-03-15,172.02000427246094,174.02999877929688,171.17999267578125,173.64999389648438,169.99732971191406,814100
2019-03-18,173.7100067138672,174.80999755859375,173.5500030517578,174.0800018310547,170.41830444335938,364300
2019-03-19,175.0399932861328,175.0399932861328,172.41000366210938,172.89999389648438,169.26312255859375,485300
2019-03-20,173.1199951171875,173.8800048828125,171.75,172.42999267578125,168.80300903320312,488200
2019-03-21,171.89999389648438,174.77000427246094,170.55999755859375,174.32000732421875,170.6532745361328,555400
2019-03-22,173.02999877929688,175.0399932861328,172.5800018310547,174.61000061035156,170.93716430664062,651900
2019-03-25,174.9499969482422,176.1699981689453,174.57000732421875,175.7899932861328,172.09234619140625,513600
2019-03-26,176.64999389648438,177.6199951171875,175.8800048828125,177.5399932861328,173.80551147460938,569100
2019-03-27,177.8800048828125,178.61000061035156,175.5500030517578,176.80999755859375,173.09088134765625,629300
2019-03-28,176.52000427246094,176.91000366210938,174.08999633789062,175.02000427246094,171.97076416015625,607100
2019-03-29,176.17999267578125,176.8800048828125,174.86000061035156,175.64999389648438,172.5897674560547,745400
2019-04-01,176.11000061035156,178.17999267578125,174.50999450683594,176.11000061035156,173.041748046875,802200
2019-04-02,176.77999877929688,178.10000610351562,175.6199951171875,177.1999969482422,174.11276245117188,696100
2019-04-03,178.4199981689453,179.38999938964844,176.22999572753906,177.82000732421875,174.7219696044922,717900
2019-04-04,178.1199951171875,179.02999877929688,176.8699951171875,178.50999450683594,175.3999481201172,371200
2019-04-05,178.52000427246094,179.25999450683594,177.82000732421875,178.0800018310547,174.97744750976562,468000
2019-04-08,178.24000549316406,178.6699981689453,176.69000244140625,178.4499969482422,175.3409881591797,376000
2019-04-09,178.02000427246094,178.1199951171875,176.6699981689453,178.02999877929688,174.92831420898438,364700
2019-04-10,178.3699951171875,179.24000549316406,177.75999450683594,179.0399932861328,175.92068481445312,410500
2019-04-11,179.1999969482422,180.3699951171875,178.9499969482422,179.77000427246094,176.6379852294922,373500
2019-04-12,180.83999633789062,181.88999938964844,179.99000549316406,180.72000122070312,177.57144165039062,426200
2019-04-15,180.47000122070312,181.00999450683594,177.8300018310547,180.74000549316406,177.59109497070312,268300
2019-04-16,181.4199981689453,181.67999267578125,180.6300048828125,181.2100067138672,178.0529022216797,387300
2019-04-17,182.0,182.0,175.60000610351562,176.89999389648438,173.8179931640625,887800
2019-04-18,178.52999877929688,178.52999877929688,175.02999877929688,177.3699951171875,174.27981567382812,550800
2019-04-22,177.30999755859375,178.33999633789062,176.25,177.25999450683594,174.17172241210938,310200
2019-04-23,177.57000732421875,180.0800018310547,177.05999755859375,180.0,176.86398315429688,459600
2019-04-24,179.6999969482422,182.30999755859375,178.8699951171875,179.55999755859375,176.431640625,451200
2019-04-25,178.25999450683594,180.24000549316406,177.22999572753906,180.1699981689453,177.03102111816406,505100
