Date,Open,High,Low,Close,Adj Close,Volume
2018-12-31,190.77999877929688,193.27999877929688,186.42999267578125,189.9199981689453,189.9199981689453,550000
2019-01-02,186.5500030517578,196.33999633789062,186.5500030517578,195.83999633789062,195.83999633789062,825400
2019-01-03,194.36000061035156,196.22000122070312,189.3000030517578,189.63999938964844,189.63999938964844,632900
2019-01-04,194.61000061035156,201.05999755859375,191.50999450683594,200.41000366210938,200.41000366210938,680300
2019-01-07,201.72000122070312,210.00999450683594,199.38999938964844,205.0399932861328,205.0399932861328,821800
2019-01-08,206.77999877929688,208.27999877929688,201.6699981689453,207.05999755859375,207.05999755859375,527200
2019-01-09,208.38999938964844,212.97999572753906,206.57000732421875,210.75,210.75,652700
2019-01-10,208.66000366210938,213.97000122070312,206.94000244140625,212.47000122070312,212.47000122070312,516600
2019-01-11,210.19000244140625,216.3800048828125,209.39999389648438,215.27000427246094,215.27000427246094,486100
2019-01-14,211.64999389648438,218.4600067138672,211.64999389648438,215.72999572753906,215.72999572753906,443200
2019-01-15,214.92999267578125,219.88999938964844,212.1699981689453,218.7100067138672,218.7100067138672,595800
2019-01-16,220.82000732421875,227.4600067138672,219.36000061035156,224.77000427246094,224.77000427246094,692600
2019-01-17,224.33999633789062,226.85000610351562,219.75,225.3699951171875,225.3699951171875,612100
2019-01-18,227.72000122070312,232.6300048828125,224.13999938964844,230.99000549316406,230.99000549316406,553100
2019-01-22,228.42999267578125,230.33999633789062,224.55999755859375,225.74000549316406,225.74000549316406,552100
2019-01-23,228.50999450683594,228.5800018310547,221.94000244140625,225.33999633789062,225.33999633789062,508800
2019-01-24,225.61000061035156,229.10000610351562,221.0,228.36000061035156,228.36000061035156,886500
2019-01-25,239.0,244.42999267578125,228.6699981689453,242.08999633789062,242.08999633789062,1257200
2019-01-28,239.38999938964844,244.02000427246094,235.00999450683594,243.63999938964844,243.63999938964844,777000
2019-01-29,242.33999633789062,244.30999755859375,239.14999389648438,240.67999267578125,240.67999267578125,706400
2019-01-30,242.6199951171875,244.97999572753906,238.74000549316406,240.0,240.0,566400
2019-01-31,238.44000244140625,241.3300018310547,229.00999450683594,233.3800048828125,233.3800048828125,786800
2019-02-01,234.8300018310547,239.75999450683594,234.44000244140625,238.27999877929688,238.27999877929688,449500
2019-02-04,238.6300048828125,240.0,237.27999877929688,239.55999755859375,239.55999755859375,402000
2019-02-05,239.52000427246094,239.5399932861328,234.49000549316406,235.8300018310547,235.8300018310547,442400
2019-02-06,235.10000610351562,237.47999572753906,234.35000610351562,236.8300018310547,236.8300018310547,394900
2019-02-07,237.38999938964844,241.80999755859375,232.88999938964844,236.1300048828125,236.1300048828125,395300
2019-02-08,234.88999938964844,236.88999938964844,229.10000610351562,233.22000122070312,233.22000122070312,401600
2019-02-11,234.5500030517578,239.11000061035156,234.32000732421875,238.75,238.75,461300
2019-02-12,240.6699981689453,245.8300018310547,240.6699981689453,242.1300048828125,242.1300048828125,456400
