Date,Open,High,Low,Close,Adj Close,Volume
2018-12-31,85.2699966430664,85.58999633789062,84.5999984741211,85.54000091552734,84.61992645263672,1485200
2019-01-02,84.51000213623047,85.08000183105469,83.75,84.4800033569336,83.57133483886719,2665600
2019-01-03,84.06999969482422,84.23999786376953,81.37000274658203,81.55999755859375,80.68273162841797,2390900
2019-01-04,82.94000244140625,84.87000274658203,82.51000213623047,84.76000213623047,83.84831237792969,3383500
2019-01-07,84.83000183105469,86.56999969482422,84.83000183105469,85.2699966430664,84.35282897949219,2360800
2019-01-08,85.97000122070312,86.55000305175781,85.06999969482422,86.54000091552734,85.60916900634766,2250300
2019-01-09,86.54000091552734,87.25,86.02999877929688,86.2300033569336,85.3025131225586,3158400
2019-01-10,85.94999694824219,86.22000122070312,85.13999938964844,85.9000015258789,84.9760513305664,1837500
2019-01-11,85.48999786376953,86.08999633789062,85.25,86.05999755859375,85.13432312011719,1393900
2019-01-14,85.33999633789062,85.69999694824219,84.41000366210938,84.5,83.59111785888672,1592700
2019-01-15,84.5199966430664,85.62999725341797,84.11000061035156,84.80999755859375,83.89778137207031,2277900
2019-01-16,84.76000213623047,84.9800033569336,83.13999938964844,83.20999908447266,82.31498718261719,3880600
2019-01-17,82.66999816894531,84.56999969482422,82.26000213623047,84.25,83.50838470458984,2711400
2019-01-18,84.62000274658203,85.1500015258789,83.58000183105469,84.58999633789062,83.84539031982422,3059000
2019-01-22,84.04000091552734,84.62999725341797,83.44999694824219,84.08999633789062,83.34978485107422,2782900
2019-01-23,84.08000183105469,84.7699966430664,83.2300033569336,83.69000244140625,82.95331573486328,2073800
2019-01-24,83.69000244140625,83.93000030517578,82.80000305175781,83.66000366210938,82.92359161376953,2883600
2019-01-25,84.30999755859375,85.16999816894531,84.16999816894531,84.69000244140625,83.94451904296875,4021400
2019-01-28,83.91999816894531,83.95999908447266,82.95999908447266,83.6500015258789,82.9136734008789,2471800
2019-01-29,83.6500015258789,84.5999984741211,83.05999755859375,84.41000366210938,83.6669921875,1842100
2019-01-30,84.3499984741211,85.83000183105469,84.3499984741211,85.08999633789062,84.34099578857422,2097300
2019-01-31,85.05999755859375,86.30000305175781,84.63999938964844,86.16000366210938,85.40158081054688,2620000
2019-02-01,86.55000305175781,87.37999725341797,85.87999725341797,87.13999938964844,86.3729476928711,2111900
2019-02-04,87.25,87.37999725341797,86.61000061035156,86.97000122070312,86.2044448852539,1977000
2019-02-05,87.33000183105469,88.05000305175781,86.81999969482422,87.37000274658203,86.6009292602539,3263200
2019-02-06,87.06999969482422,87.63999938964844,86.61000061035156,87.58000183105469,86.80907440185547,1968900
2019-02-07,87.25,87.26000213623047,85.69000244140625,86.20999908447266,85.45113372802734,1594400
2019-02-08,85.73999786376953,86.83000183105469,85.38999938964844,86.83000183105469,86.06568145751953,2082700
2019-02-11,86.91000366210938,87.19999694824219,85.86000061035156,86.2699966430664,85.51061248779297,3361100
2019-02-12,86.91999816894531,87.58999633789062,86.63999938964844,87.51000213623047,86.73969268798828,2626400
2019-02-13,87.55999755859375,88.87000274658203,87.55999755859375,88.25,87.4731674194336,3698700
2019-02-14,89.01000213623047,93.56999969482422,88.6500015258789,93.26000213623047,92.43907928466797,5438200
2019-02-15,93.91999816894531,95.55000305175781,92.91999816894531,95.37000274658203,94.53050994873047,3308200
2019-02-19,94.75,95.29000091552734,94.55999755859375,94.91000366210938,94.07455444335938,2251400
2019-02-20,94.91000366210938,95.06999969482422,93.66999816894531,94.38999938964844,93.55912780761719,2165700
2019-02-21,94.2699966430664,94.2699966430664,93.12999725341797,93.47000122070312,92.64723205566406,1903700
2019-02-22,93.76000213623047,94.66000366210938,93.76000213623047,94.61000061035156,93.77720642089844,1851900
2019-02-25,95.0,95.18000030517578,94.23999786376953,94.38999938964844,93.55912780761719,1295500
2019-02-26,94.0199966430664,94.5,93.33999633789062,93.48999786376953,92.66706085205078,1829400
2019-02-27,93.33999633789062,94.16000366210938,93.1500015258789,93.80000305175781,92.97433471679688,1535100
2019-02-28,93.95999908447266,94.66999816894531,93.83999633789062,94.2300033569336,93.40054321289062,2253400
