Date,Open,High,Low,Close,Adj Close,Volume
2018-12-31,136.0,137.97000122070312,134.49000549316406,136.97000122070312,136.97000122070312,5467700
2019-01-02,133.39999389648438,136.8300018310547,133.0500030517578,135.5500030517578,135.5500030517578,4783900
2019-01-03,133.47999572753906,134.77999877929688,130.10000610351562,130.39999389648438,130.39999389648438,6365700
2019-01-04,133.5,139.32000732421875,132.22000122070312,137.9600067138672,137.9600067138672,6650600
2019-01-07,141.02000427246094,143.38999938964844,138.7899932861328,142.22000122070312,142.22000122070312,9064800
2019-01-08,144.72999572753906,146.4600067138672,142.88999938964844,145.72000122070312,145.72000122070312,9057300
2019-01-09,146.88999938964844,147.5,144.52999877929688,145.99000549316406,145.99000549316406,5445900
2019-01-10,143.77000427246094,147.2100067138672,143.75999450683594,147.0399932861328,147.0399932861328,5116900
2019-01-11,146.55999755859375,148.02999877929688,145.61000061035156,147.5500030517578,147.5500030517578,5185200
2019-01-14,145.75,146.72999572753906,144.6999969482422,146.0500030517578,146.0500030517578,5815500
2019-01-15,146.35000610351562,149.86000061035156,145.8000030517578,149.19000244140625,149.19000244140625,5350400
2019-01-16,149.14999389648438,149.7899932861328,147.8000030517578,148.5399932861328,148.5399932861328,3936800
2019-01-17,148.5399932861328,150.72000122070312,147.69000244140625,149.82000732421875,149.82000732421875,3743200
2019-01-18,151.8300018310547,153.27000427246094,150.24000549316406,152.50999450683594,152.50999450683594,6151200
2019-01-22,150.33999633789062,151.3800048828125,147.39999389648438,148.9499969482422,148.9499969482422,5203300
2019-01-23,149.72999572753906,150.8000030517578,147.64999389648438,149.75,149.75,3335400
2019-01-24,149.9499969482422,150.5,146.52000427246094,146.8699951171875,146.8699951171875,6734700
2019-01-25,148.52999877929688,149.88999938964844,147.5500030517578,149.74000549316406,149.74000549316406,4600800
2019-01-28,148.1699981689453,148.1999969482422,146.10000610351562,147.3300018310547,147.3300018310547,4054700
2019-01-29,147.07000732421875,148.0,144.63999938964844,145.17999267578125,145.17999267578125,3915100
2019-01-30,147.19000244140625,149.69000244140625,146.0800018310547,149.16000366210938,149.16000366210938,4653400
2019-01-31,149.02000427246094,153.3800048828125,148.7100067138672,151.97000122070312,151.97000122070312,8615900
2019-02-01,152.39999389648438,155.9499969482422,151.07000732421875,155.8699951171875,155.8699951171875,5959200
2019-02-04,156.02000427246094,158.89999389648438,155.41000366210938,157.72000122070312,157.72000122070312,5264700
2019-02-05,158.33999633789062,159.8800048828125,157.82000732421875,158.99000549316406,158.99000549316406,4575600
2019-02-06,159.0,159.10000610351562,155.0800018310547,158.1300048828125,158.1300048828125,4205100
2019-02-07,155.9600067138672,157.05999755859375,153.36000061035156,154.92999267578125,154.92999267578125,4545500
2019-02-08,152.91000366210938,156.6999969482422,152.7100067138672,156.6699981689453,156.6699981689453,3018700
2019-02-11,158.1999969482422,161.5,157.57000732421875,159.91000366210938,159.91000366210938,7125500
2019-02-12,161.25,163.38999938964844,160.02999877929688,162.7899932861328,162.7899932861328,5631700
2019-02-13,163.44000244140625,163.57000732421875,160.27000427246094,160.39999389648438,160.39999389648438,5296000
2019-02-14,159.47000122070312,160.44000244140625,156.7100067138672,159.47000122070312,159.47000122070312,5061100
2019-02-15,160.99000549316406,161.22000122070312,158.08999633789062,159.0500030517578,159.0500030517578,5282000
2019-02-19,159.66000366210938,161.47999572753906,159.13999938964844,160.61000061035156,160.61000061035156,3883200
2019-02-20,160.3300018310547,161.49000549316406,157.2100067138672,158.5399932861328,158.5399932861328,7047200
2019-02-21,157.6999969482422,160.47999572753906,157.3000030517578,159.6300048828125,159.6300048828125,4463000
2019-02-22,160.47000122070312,161.7100067138672,160.1999969482422,161.30999755859375,161.30999755859375,4175000
2019-02-25,162.50999450683594,163.05999755859375,160.92999267578125,161.36000061035156,161.36000061035156,5076700
2019-02-26,160.80999755859375,163.3800048828125,159.8699951171875,163.0,163.0,4496300
2019-02-27,162.2899932861328,163.52999877929688,160.5,163.1199951171875,163.1199951171875,4278300
2019-02-28,163.0,164.60000610351562,162.1699981689453,163.64999389648438,163.64999389648438,6908100
2019-03-01,165.14999389648438,166.14999389648438,161.75,164.52999877929688,164.52999877929688,6919900
2019-03-04,165.55999755859375,165.7899932861328,155.4199981689453,158.5,158.5,17886300
2019-03-05,159.9199981689453,160.8800048828125,154.8000030517578,156.97000122070312,156.97000122070312,16042900
