Date,Open,High,Low,Close,Adj Close,Volume
2018-12-31,85.25,85.7300033569336,83.91000366210938,85.16999816894531,83.26625061035156,1433400
2019-01-02,83.38999938964844,87.61000061035156,82.55999755859375,86.8499984741211,84.90869140625,2478400
2019-01-03,85.0199966430664,85.80999755859375,82.87000274658203,83.58000183105469,81.71179962158203,2666200
2019-01-04,85.4000015258789,87.56999969482422,84.44999694824219,87.44999694824219,85.49528503417969,3011700
2019-01-07,87.16999816894531,90.05999755859375,87.01000213623047,89.76000213623047,87.75365447998047,2826100
2019-01-08,91.05999755859375,91.48999786376953,87.37000274658203,88.05000305175781,86.0818862915039,3172500
2019-01-09,88.80999755859375,90.55999755859375,88.13999938964844,88.83999633789062,86.85421752929688,2754500
2019-01-10,88.27999877929688,90.83999633789062,88.13999938964844,90.37000274658203,88.35002136230469,2291500
2019-01-11,90.12999725341797,92.04000091552734,89.1500015258789,90.91999816894531,88.88771057128906,2667300
2019-01-14,89.91000366210938,90.80999755859375,89.41000366210938,90.55999755859375,88.53577423095703,1570900
2019-01-15,91.18000030517578,92.51000213623047,90.86000061035156,91.20999908447266,89.1712417602539,1971800
2019-01-16,91.5,91.77999877929688,90.44999694824219,90.48999786376953,88.46733093261719,2085100
2019-01-17,91.3499984741211,92.72000122070312,89.76000213623047,92.23999786376953,90.17823028564453,2446100
2019-01-18,93.0999984741211,94.08999633789062,92.26000213623047,93.5199966430664,91.42961883544922,3477400
2019-01-22,92.7300033569336,92.87999725341797,89.51000213623047,90.44999694824219,88.42823028564453,2971500
2019-01-23,91.0,91.43000030517578,87.9800033569336,89.55000305175781,87.54834747314453,4098300
2019-01-24,98.0999984741211,107.6500015258789,96.80000305175781,106.05999755859375,103.6893081665039,19931600
2019-01-25,105.91999816894531,110.83999633789062,104.62000274658203,110.37000274658203,107.9029769897461,8754100
2019-01-28,107.48999786376953,113.44000244140625,107.0199966430664,109.36000061035156,106.91554260253906,7988500
2019-01-29,110.0,111.52999877929688,109.12000274658203,109.38999938964844,106.94487762451172,3905300
2019-01-30,111.4800033569336,113.16999816894531,110.33999633789062,112.87999725341797,110.35686492919922,5057100
2019-01-31,112.66999816894531,113.2300033569336,111.11000061035156,111.94000244140625,109.43788146972656,3660000
2019-02-01,111.47000122070312,112.6500015258789,110.81999969482422,112.0199966430664,109.51608276367188,4524000
2019-02-04,111.6500015258789,112.4000015258789,109.79000091552734,110.19999694824219,107.73677825927734,5315000
2019-02-05,110.04000091552734,111.12999725341797,109.27999877929688,110.9800033569336,108.85494995117188,3437700
2019-02-06,111.66000366210938,115.69999694824219,111.4800033569336,114.2699966430664,112.08194732666016,5066400
2019-02-07,112.94000244140625,114.55000305175781,111.5999984741211,112.7300033569336,110.57144165039062,4973300
2019-02-08,111.4000015258789,114.04000091552734,111.31999969482422,113.69000244140625,111.51305389404297,2388100
2019-02-11,114.18000030517578,115.62999725341797,113.16000366210938,114.9000015258789,112.69989013671875,2677900
2019-02-12,116.55000305175781,118.94999694824219,115.5,118.19999694824219,115.93669128417969,4731600
2019-02-13,118.69999694824219,118.9000015258789,116.63999938964844,117.38999938964844,115.1422119140625,3758900
2019-02-14,116.73999786376953,118.44999694824219,116.55000305175781,117.5199966430664,115.26971435546875,2666100
2019-02-15,118.51000213623047,119.31999969482422,117.26000213623047,119.30999755859375,117.02543640136719,3019600
2019-02-19,119.68000030517578,120.5,118.70999908447266,118.95999908447266,116.68214416503906,3153000
2019-02-20,119.19000244140625,120.19999694824219,119.05999755859375,120.11000061035156,117.81012725830078,1848800
2019-02-21,120.12000274658203,120.30000305175781,118.30999755859375,119.26000213623047,116.97640228271484,3614900
2019-02-22,120.5,123.6500015258789,120.29000091552734,122.75,120.39957427978516,4027400
2019-02-25,125.0,126.29000091552734,123.80999755859375,124.04000091552734,121.66487884521484,4261500
2019-02-26,125.0,125.01000213623047,121.51000213623047,122.77999877929688,120.42900848388672,3762100
2019-02-27,122.76000213623047,123.58000183105469,120.55999755859375,123.2699966430664,120.90961456298828,3580600
2019-02-28,123.55000305175781,125.83999633789062,123.48999786376953,125.30000305175781,122.90074920654297,3967900
2019-03-01,126.66000366210938,127.69999694824219,125.06999969482422,126.63999938964844,124.215087890625,4202000
2019-03-04,127.02999877929688,127.26000213623047,119.86000061035156,122.80999755859375,120.45842742919922,6249200
2019-03-05,122.37999725341797,124.22000122070312,122.06999969482422,122.94999694824219,120.59573364257812,2395200
2019-03-06,123.05999755859375,123.55000305175781,120.94000244140625,121.36000061035156,119.03619384765625,2020600
2019-03-07,120.51000213623047,120.98999786376953,119.36000061035156,119.91000366210938,117.61395263671875,3678000
2019-03-08,117.81999969482422,118.97000122070312,116.56999969482422,118.62999725341797,116.35846710205078,4712000
2019-03-11,120.5,122.05999755859375,119.76000213623047,121.94000244140625,119.6050796508789,4118100
2019-03-12,122.5,123.25,121.16999816894531,122.38999938964844,120.04646301269531,2761400
2019-03-13,123.0,124.37000274658203,122.04000091552734,122.93000030517578,120.57613372802734,2778400
2019-03-14,123.19999694824219,123.86000061035156,122.05000305175781,122.4800033569336,120.13475036621094,2126900
2019-03-15,123.44000244140625,125.31999969482422,123.08000183105469,124.16999816894531,121.7923812866211,5504800
2019-03-18,124.22000122070312,125.91000366210938,124.22000122070312,125.27999877929688,122.88113403320312,3114600
2019-03-19,126.0999984741211,127.29000091552734,125.6500015258789,127.05999755859375,124.62704467773438,2674100
2019-03-20,126.13999938964844,127.80999755859375,125.7300033569336,126.30999755859375,123.89139556884766,2682900
2019-03-21,126.52999877929688,130.57000732421875,126.19000244140625,130.0500030517578,127.5597915649414,3839100
2019-03-22,129.80999755859375,129.9600067138672,126.20999908447266,126.88999938964844,124.4603042602539,3047900
2019-03-25,126.16999816894531,126.25,122.44999694824219,124.12999725341797,121.7531509399414,3914600
2019-03-26,125.6500015258789,127.12000274658203,125.37999725341797,126.62999725341797,124.20527648925781,2544300
2019-03-27,127.0,127.3499984741211,123.79000091552734,125.13999938964844,122.74380493164062,2101400
2019-03-28,125.91000366210938,128.07000732421875,125.5,126.56999969482422,124.14643096923828,2513600
2019-03-29,128.64999389648438,129.22000122070312,125.91000366210938,126.79000091552734,124.36222076416016,4083000
2019-04-01,128.8800048828125,129.97000122070312,128.3000030517578,129.72999572753906,127.24590301513672,3872700
2019-04-02,130.0,130.27000427246094,128.4199981689453,129.08999633789062,126.6181869506836,2668600
2019-04-03,130.11000061035156,130.64999389648438,127.5199966430664,128.57000732421875,126.1081314086914,3458700
2019-04-04,128.7100067138672,129.8300018310547,126.81999969482422,127.81999969482422,125.37249755859375,2798500
2019-04-05,128.80999755859375,129.41000366210938,127.94999694824219,129.0800018310547,126.60836791992188,2003900
2019-04-08,129.07000732421875,130.00999450683594,127.3499984741211,129.89999389648438,127.41266632080078,2128400
2019-04-09,129.3000030517578,130.14999389648438,127.66000366210938,128.92999267578125,126.46124267578125,2641300
2019-04-10,129.41000366210938,133.07000732421875,129.0399932861328,131.58999633789062,129.07029724121094,4153700
2019-04-11,131.41000366210938,132.50999450683594,130.6300048828125,132.07000732421875,129.54110717773438,1663400
2019-04-12,133.10000610351562,134.47999572753906,132.5,134.41000366210938,131.8363037109375,3030500
2019-04-15,134.41000366210938,135.3800048828125,133.4499969482422,134.05999755859375,131.49301147460938,2771500
2019-04-16,134.72999572753906,135.75,133.38999938964844,134.97999572753906,132.3953857421875,3051400
2019-04-17,136.0,137.22999572753906,134.66000366210938,135.82000732421875,133.21932983398438,2539500
2019-04-18,136.0,136.38999938964844,132.92999267578125,134.9499969482422,132.365966796875,4030900
2019-04-22,135.0,135.69000244140625,133.3800048828125,134.44000244140625,131.86575317382812,1984400
2019-04-23,135.0,137.4600067138672,134.75,137.14999389648438,134.52383422851562,3455200
2019-04-24,137.4499969482422,141.60000610351562,136.80999755859375,139.72000122070312,137.0446319580078,8556400
2019-04-25,126.3499984741211,126.5999984741211,115.25,115.86000061035156,113.6415023803711,24053900
2019-04-26,115.5199966430664,119.30000305175781,110.30999755859375,118.93000030517578,116.65271759033203,14285600
2019-04-29,118.55000305175781,118.93000030517578,115.83999633789062,117.08000183105469,114.83814239501953,5266300
2019-04-30,117.12999725341797,120.41999816894531,117.0,120.13999938964844,117.83954620361328,4739400
2019-05-01,121.0,121.75,116.44000244140625,116.63999938964844,114.40656280517578,4833500
2019-05-02,116.63999938964844,119.58999633789062,116.3499984741211,118.9000015258789,116.62329864501953,3503200
2019-05-03,119.75,119.87999725341797,117.88999938964844,119.0199966430664,116.7409896850586,3255700
2019-05-06,115.0,118.87000274658203,113.69000244140625,118.80999755859375,116.5350112915039,3316800
2019-05-07,117.9000015258789,119.4000015258789,116.47000122070312,117.80999755859375,115.55416870117188,5390000
2019-05-08,117.80999755859375,119.30999755859375,116.70999908447266,117.69000244140625,115.43645477294922,3223200
2019-05-09,115.9800033569336,117.75,114.5999984741211,116.69999694824219,114.46541595458984,3565400
2019-05-10,116.44000244140625,119.12000274658203,115.12999725341797,116.91999816894531,114.68120574951172,3770400
2019-05-13,113.88999938964844,114.44999694824219,109.77999877929688,110.63999938964844,108.52145385742188,5779000
2019-05-14,112.04000091552734,113.94999694824219,111.55999755859375,113.18000030517578,111.01282501220703,3411700
2019-05-15,111.5199966430664,115.6500015258789,111.30999755859375,114.44999694824219,112.62670135498047,3902000
2019-05-16,109.98999786376953,110.5,104.79000091552734,106.12999725341797,104.4392318725586,13656500
2019-05-17,104.66000366210938,106.52999877929688,103.45999908447266,104.76000213623047,103.091064453125,8374500
2019-05-20,100.98999786376953,101.95999908447266,97.68000030517578,101.02999877929688,99.42048645019531,10459300
2019-05-21,103.87000274658203,106.06999969482422,102.69000244140625,105.70999908447266,104.02593994140625,6375000
2019-05-22,104.0,105.77999877929688,103.75,104.69000244140625,103.02218627929688,3236500
2019-05-23,102.88999938964844,103.45999908447266,101.06999969482422,102.30000305175781,100.67025756835938,4388100
2019-05-24,103.37999725341797,104.9000015258789,100.97000122070312,101.20999908447266,99.59761810302734,3740300
2019-05-28,101.94999694824219,101.98999786376953,99.55999755859375,101.69999694824219,100.0798110961914,4789600
2019-05-29,101.19999694824219,104.0,101.0,103.6500015258789,101.9987564086914,4417700
2019-05-30,104.0199966430664,106.12000274658203,104.0,105.44999694824219,103.77007293701172,3342200
2019-05-31,103.98999786376953,106.01000213623047,102.23999786376953,102.30999755859375,100.68009948730469,4143300
2019-06-03,103.55000305175781,104.19999694824219,101.51000213623047,102.30000305175781,100.67025756835938,3182600
2019-06-04,103.55999755859375,107.01000213623047,103.04000091552734,106.9000015258789,105.19697570800781,4133200
2019-06-05,108.12999725341797,109.4000015258789,104.20999908447266,105.5999984741211,103.91768646240234,3021400
2019-06-06,105.20999908447266,106.1500015258789,103.83999633789062,106.01000213623047,104.3211669921875,2789300
2019-06-07,106.58000183105469,107.76000213623047,105.44000244140625,107.48999786376953,105.77757263183594,2548700
2019-06-10,109.0999984741211,112.18000030517578,109.0199966430664,110.87999725341797,109.11356353759766,3689600
2019-06-11,113.01000213623047,114.01000213623047,111.02999877929688,111.66999816894531,109.89098358154297,3571200
2019-06-12,110.7699966430664,110.9000015258789,107.86000061035156,107.94000244140625,106.22040557861328,2239600
2019-06-13,109.0,109.69000244140625,107.51000213623047,108.3499984741211,106.62387084960938,2606900
2019-06-14,104.5999984741211,106.33000183105469,103.62999725341797,105.41999816894531,103.74054718017578,3032800
2019-06-17,105.41000366210938,106.05999755859375,104.31999969482422,104.52999877929688,102.8647232055664,1910500
2019-06-18,105.88999938964844,112.16999816894531,104.94999694824219,111.77999877929688,109.99922943115234,5151100
2019-06-19,112.11000061035156,112.5,110.51000213623047,111.83999633789062,110.05827331542969,2631900
2019-06-20,114.3499984741211,114.76000213623047,112.80000305175781,114.76000213623047,112.93175506591797,2948900
2019-06-21,114.05000305175781,114.18000030517578,112.12999725341797,112.13999938964844,110.35350036621094,4518400
2019-06-24,112.81999969482422,114.12999725341797,112.18000030517578,112.69000244140625,110.89472961425781,1974600
2019-06-25,112.3499984741211,113.4800033569336,109.68000030517578,109.94999694824219,108.19837951660156,2829400
2019-06-26,112.1500015258789,115.48999786376953,112.05000305175781,114.2300033569336,112.41020202636719,3186100
2019-06-27,114.6500015258789,118.33999633789062,114.6500015258789,118.18000030517578,116.29727172851562,4137900
2019-06-28,118.30999755859375,118.4000015258789,115.91000366210938,117.91999816894531,116.0414047241211,4524900
2019-07-01,122.30000305175781,123.37000274658203,120.06999969482422,121.1500015258789,119.21995544433594,4280500
2019-07-02,120.6500015258789,120.83000183105469,117.31999969482422,117.5999984741211,115.72650909423828,3113500
2019-07-03,117.7699966430664,118.29000091552734,114.13999938964844,116.38999938964844,114.53579711914062,2627900
2019-07-05,115.97000122070312,116.31999969482422,114.72000122070312,116.11000061035156,114.26024627685547,1747400
2019-07-08,114.94999694824219,116.04000091552734,114.16999816894531,115.93000030517578,114.08311462402344,1431600
2019-07-09,114.83000183105469,117.47000122070312,114.41999816894531,117.33999633789062,115.47064971923828,2081400
2019-07-10,118.30999755859375,119.06999969482422,116.76000213623047,117.48999786376953,115.6182632446289,2062600
2019-07-11,118.5199966430664,118.5999984741211,116.51000213623047,118.37000274658203,116.48424530029297,1880000
2019-07-12,118.37000274658203,120.58999633789062,118.37000274658203,120.31999969482422,118.40318298339844,2183500
2019-07-15,120.69000244140625,121.8499984741211,120.19999694824219,121.66000366210938,119.72183990478516,1407300
2019-07-16,121.05999755859375,121.77999877929688,119.26000213623047,121.2300033569336,119.2986831665039,2050600
2019-07-17,121.26000213623047,122.52999877929688,120.19999694824219,120.91000366210938,118.98377990722656,1727700
2019-07-18,120.66000366210938,123.91000366210938,120.30999755859375,122.86000061035156,120.9027099609375,2907500
2019-07-19,123.0,124.4800033569336,122.56999969482422,122.69999694824219,120.7452621459961,2434200
2019-07-22,122.73999786376953,124.94999694824219,122.69999694824219,124.2300033569336,122.25090026855469,2073100
2019-07-23,124.38999938964844,128.00999450683594,123.91000366210938,127.27999877929688,125.25228881835938,3043700
2019-07-24,127.38999938964844,133.0,125.86000061035156,132.13999938964844,130.0348663330078,6356300
2019-07-25,125.01000213623047,131.2899932861328,124.25,127.58999633789062,125.55735778808594,7457600
2019-07-26,127.70999908447266,127.87000274658203,120.47000122070312,120.7699966430664,118.84600830078125,5831400
2019-07-29,120.77999877929688,122.16000366210938,119.79000091552734,120.55000305175781,118.6295166015625,2770300
2019-07-30,119.83000183105469,121.04000091552734,118.72000122070312,119.51000213623047,117.60609436035156,2404900
2019-07-31,119.51000213623047,119.77999877929688,112.87000274658203,114.20999908447266,112.39051818847656,5125500
2019-08-01,114.30999755859375,117.63999938964844,111.76000213623047,113.45999908447266,111.65245819091797,5335800
2019-08-02,112.20999908447266,113.9800033569336,109.20999908447266,110.18000030517578,108.42472076416016,4450900
2019-08-05,106.9800033569336,108.44999694824219,106.13999938964844,107.01000213623047,105.30522918701172,4108300
2019-08-06,108.5,109.47000122070312,105.19999694824219,105.66000366210938,104.33748626708984,3018300
2019-08-07,104.7699966430664,106.36000061035156,104.0,104.91999816894531,103.60674285888672,3732100
2019-08-08,106.31999969482422,109.91000366210938,105.41000366210938,109.83999633789062,108.46516418457031,3338700
2019-08-09,109.0,109.0,104.13999938964844,104.2300033569336,102.9253921508789,4415400
2019-08-12,103.22000122070312,104.97000122070312,102.48999786376953,103.18000030517578,101.8885269165039,2638500
2019-08-13,103.0,107.77999877929688,101.6500015258789,106.43000030517578,105.09784698486328,3310800
2019-08-14,103.51000213623047,104.43000030517578,102.58999633789062,102.9800033569336,101.6910400390625,3002300
2019-08-15,104.2699966430664,104.52999877929688,102.83000183105469,103.80000305175781,102.50077056884766,2171000
2019-08-16,105.30999755859375,106.44999694824219,104.9000015258789,105.45999908447266,104.1399917602539,2531400
2019-08-19,108.06999969482422,109.37000274658203,106.73999786376953,106.91000366210938,105.57184600830078,2322300
2019-08-20,107.0,107.16999816894531,103.80999755859375,105.0999984741211,103.78450012207031,3417900
2019-08-21,105.97000122070312,106.54000091552734,104.73999786376953,106.08999633789062,104.76210021972656,1552600
2019-08-22,106.31999969482422,106.33999633789062,103.33000183105469,104.43000030517578,103.12288665771484,1981500
