Date,Open,High,Low,Close,Adj Close,Volume
2018-12-31,62.5,62.77000045776367,61.529998779296875,62.130001068115234,60.865028381347656,3445000
2019-01-02,60.7599983215332,62.25,60.02000045776367,61.95000076293945,60.68869400024414,5012900
2019-01-03,61.36000061035156,61.810001373291016,60.36000061035156,60.97999954223633,59.73844528198242,7842400
2019-01-04,61.0,62.83000183105469,60.529998779296875,62.790000915527344,61.51158905029297,6181200
2019-01-07,62.43000030517578,63.06999969482422,61.349998474121094,62.45000076293945,61.17851638793945,6262300
2019-01-08,63.779998779296875,64.18000030517578,62.63999938964844,63.349998474121094,62.06018829345703,5079300
2019-01-09,63.72999954223633,64.27999877929688,63.130001068115234,63.97999954223633,62.677364349365234,4430700
2019-01-10,63.810001373291016,64.9800033569336,63.36000061035156,64.69000244140625,63.37291717529297,5404100
2019-01-11,64.45999908447266,65.56999969482422,64.31999969482422,65.22000122070312,63.89211654663086,3836200
2019-01-14,64.87999725341797,65.55999755859375,64.70999908447266,65.2699966430664,63.94110107421875,4477200
2019-01-15,65.2699966430664,65.43000030517578,64.31999969482422,65.11000061035156,63.784358978271484,4178100
2019-01-16,65.16000366210938,65.66999816894531,64.81999969482422,65.37999725341797,64.04886627197266,5792500
2019-01-17,63.959999084472656,65.26000213623047,63.13999938964844,65.08999633789062,63.76476287841797,11251100
2019-01-18,65.38999938964844,67.7699966430664,65.37000274658203,67.36000061035156,65.98853302001953,7687600
2019-01-22,67.11000061035156,67.25,65.41999816894531,65.83000183105469,64.48969268798828,6280300
2019-01-23,66.08000183105469,66.41000366210938,64.12000274658203,65.08000183105469,63.754974365234375,5275500
2019-01-24,65.55000305175781,65.69999694824219,64.62000274658203,65.05000305175781,63.7255744934082,7096700
2019-01-25,65.55000305175781,66.94999694824219,65.31999969482422,66.19999694824219,64.8521499633789,8043000
2019-01-28,65.37999725341797,65.9000015258789,65.0199966430664,65.61000061035156,64.27418518066406,4275600
2019-01-29,65.8499984741211,66.0999984741211,65.33000183105469,65.41999816894531,64.08805084228516,4408300
2019-01-30,65.6500015258789,66.66999816894531,65.31999969482422,66.30000305175781,64.95013427734375,6250300
2019-01-31,66.43000030517578,66.43000030517578,65.37000274658203,65.69999694824219,64.36235046386719,5938400
2019-02-01,65.62000274658203,66.5,65.41000366210938,66.19999694824219,64.8521499633789,4347300
2019-02-04,66.05999755859375,67.45999908447266,66.05000305175781,67.41999816894531,66.04732513427734,5189700
2019-02-05,67.37000274658203,68.27999877929688,66.55000305175781,68.2699966430664,66.88001251220703,6025900
2019-02-06,68.08000183105469,68.44000244140625,67.86000061035156,68.08999633789062,66.70368194580078,5384300
2019-02-07,67.66999816894531,68.44000244140625,67.41000366210938,68.20999908447266,66.82123565673828,4844400
2019-02-08,67.7300033569336,68.76000213623047,67.66999816894531,68.75,67.35025024414062,4336700
2019-02-11,68.98999786376953,70.48999786376953,68.94999694824219,69.20999908447266,67.8008804321289,6234700
2019-02-12,70.0,71.22000122070312,69.87999725341797,71.12000274658203,69.6719970703125,5484000
2019-02-13,71.33999633789062,71.52999877929688,70.7699966430664,71.12999725341797,69.6817855834961,4644300
2019-02-14,70.69000244140625,71.86000061035156,70.58999633789062,71.62999725341797,70.1716079711914,3246800
2019-02-15,72.19999694824219,72.62999725341797,71.51000213623047,72.54000091552734,71.06307983398438,5807200
2019-02-19,71.3499984741211,72.87999725341797,71.20999908447266,72.51000213623047,71.03369903564453,4707900
2019-02-20,72.58999633789062,73.31999969482422,72.58999633789062,73.25,71.75862121582031,3863600
2019-02-21,73.3499984741211,73.4000015258789,72.27999877929688,72.56999969482422,71.09247589111328,3255300
2019-02-22,72.66999816894531,73.33999633789062,72.62000274658203,73.30999755859375,71.8174057006836,2756400
2019-02-25,73.4800033569336,73.5,72.73999786376953,72.81999969482422,71.33737182617188,5131300
2019-02-26,72.7699966430664,73.23999786376953,72.62999725341797,72.76000213623047,71.27860260009766,6866800
2019-02-27,72.33999633789062,72.9000015258789,72.05999755859375,72.66000366210938,71.41620635986328,3600900
2019-02-28,72.4800033569336,72.87999725341797,72.30999755859375,72.66999816894531,71.42604064941406,5183100
2019-03-01,73.30000305175781,73.3499984741211,72.4000015258789,72.44999694824219,71.20979309082031,4905500
2019-03-04,72.80999755859375,73.52999877929688,72.19000244140625,72.83000183105469,71.58330535888672,4144500
2019-03-05,72.91999816894531,73.1500015258789,72.41999816894531,72.45999908447266,71.21963500976562,3800400
2019-03-06,71.94000244140625,72.41000366210938,71.5,72.05000305175781,70.816650390625,5379100
2019-03-07,71.80999755859375,72.26000213623047,71.61000061035156,72.0199966430664,70.78715515136719,5960500
2019-03-08,71.47000122070312,71.83000183105469,70.56999969482422,71.7699966430664,70.54144287109375,5604600
2019-03-11,71.62999725341797,72.95999908447266,71.2300033569336,72.94999694824219,71.70124053955078,4423500
2019-03-12,73.12000274658203,73.36000061035156,72.26000213623047,72.66000366210938,71.41620635986328,5575800
