Date,Open,High,Low,Close,Adj Close,Volume
2018-12-31,103.62000274658203,104.8499984741211,102.66000366210938,104.37000274658203,100.18741607666016,826200
2019-01-02,103.44000244140625,108.77999877929688,102.79000091552734,107.95999908447266,103.63353729248047,1603500
2019-01-03,106.87999725341797,107.55000305175781,104.87000274658203,105.0999984741211,100.8881607055664,1065300
2019-01-04,107.8499984741211,111.19999694824219,107.63999938964844,110.7300033569336,106.29254913330078,1031100
2019-01-07,110.0,112.33999633789062,108.7699966430664,111.23999786376953,106.78211212158203,944200
2019-01-08,112.83000183105469,112.83999633789062,109.54000091552734,111.94000244140625,107.45405578613281,806800
2019-01-09,112.48999786376953,113.7300033569336,111.1500015258789,113.0999984741211,108.56756591796875,808000
2019-01-10,112.08999633789062,114.04000091552734,111.79000091552734,113.44000244140625,108.8939437866211,747900
2019-01-11,112.25,114.0,110.5999984741211,113.44000244140625,108.8939437866211,728600
2019-01-14,111.83000183105469,114.98999786376953,111.51000213623047,114.04000091552734,109.46989440917969,1076000
2019-01-15,113.6500015258789,115.25,112.52999877929688,115.18000030517578,110.56421661376953,671600
2019-01-16,116.4000015258789,119.26000213623047,115.63999938964844,118.26000213623047,113.52078247070312,1044000
2019-01-17,117.06999969482422,119.55000305175781,115.55999755859375,118.58999633789062,113.83755493164062,872500
2019-01-18,120.25,121.9800033569336,118.73999786376953,121.11000061035156,116.2565689086914,928100
2019-01-22,119.88999938964844,120.19999694824219,118.37999725341797,119.27999877929688,114.4999008178711,1198600
2019-01-23,120.05999755859375,120.37999725341797,117.16999816894531,118.80999755859375,114.04874420166016,588700
2019-01-24,118.36000061035156,120.91999816894531,118.30000305175781,119.77999877929688,114.97986602783203,882900
2019-01-25,121.41000366210938,122.25,120.77999877929688,121.12000274658203,116.26617431640625,793400
2019-01-28,120.4000015258789,121.87000274658203,119.77999877929688,121.79000091552734,116.90931701660156,1042000
2019-01-29,121.5999984741211,122.48999786376953,120.83000183105469,121.37999725341797,116.51573944091797,786200
2019-01-30,121.7300033569336,121.7300033569336,117.08999633789062,120.18000030517578,115.36383819580078,1553200
2019-01-31,121.55000305175781,127.16999816894531,121.55000305175781,126.5999984741211,121.52655792236328,1985000
2019-02-01,127.23999786376953,128.00999450683594,126.08999633789062,126.88999938964844,121.80493927001953,1689200
2019-02-04,127.05999755859375,127.58999633789062,126.5999984741211,127.08999633789062,121.99691009521484,896000
2019-02-05,127.16000366210938,127.38999938964844,124.69999694824219,125.66999816894531,120.63382720947266,938600
2019-02-06,124.68000030517578,127.58000183105469,124.68000030517578,126.69000244140625,121.61295318603516,872300
2019-02-07,125.91999816894531,127.08000183105469,122.83999633789062,125.22000122070312,120.20185852050781,852100
