Date,Open,High,Low,Close,Adj Close,Volume
2018-12-31,66.0199966430664,66.31999969482422,65.19000244140625,65.76000213623047,64.5020980834961,1815700
2019-01-02,65.13999938964844,65.63999938964844,64.06999969482422,64.43000030517578,63.19753646850586,1943400
2019-01-03,64.16000366210938,65.2699966430664,64.16000366210938,64.29000091552734,63.06020736694336,1518400
2019-01-04,64.38999938964844,65.41000366210938,64.12000274658203,65.05999755859375,63.81547927856445,1676900
2019-01-07,65.05999755859375,66.25,64.94000244140625,65.87999725341797,64.61978912353516,1896900
2019-01-08,65.94999694824219,66.55999755859375,64.91999816894531,65.72000122070312,64.46285247802734,2363700
2019-01-09,65.88999938964844,67.11000061035156,65.55999755859375,65.81999969482422,64.56095123291016,2770100
2019-01-10,66.01000213623047,67.0999984741211,65.62999725341797,67.02999877929688,65.74779510498047,1717100
2019-01-11,67.31999969482422,67.77999877929688,66.81999969482422,67.1500015258789,65.86550903320312,1091800
2019-01-14,66.91999816894531,67.37000274658203,66.36000061035156,66.69000244140625,65.41429901123047,1941700
2019-01-15,66.80999755859375,67.68000030517578,66.80999755859375,67.37999725341797,66.09110260009766,1463500
2019-01-16,67.47000122070312,67.54000091552734,66.66000366210938,67.37000274658203,66.08130645751953,1526200
2019-01-17,67.45999908447266,67.97000122070312,67.16000366210938,67.38999938964844,66.10090637207031,1717200
2019-01-18,67.80000305175781,68.75,67.80000305175781,68.36000061035156,67.0523681640625,1906500
2019-01-22,68.13999938964844,68.13999938964844,65.7300033569336,66.23999786376953,64.97290802001953,2001800
2019-01-23,66.8499984741211,67.08999633789062,65.16999816894531,65.51000213623047,64.25688171386719,3460900
2019-01-24,65.36000061035156,65.36000061035156,63.41999816894531,64.30000305175781,63.07001876831055,5222600
2019-01-25,64.30000305175781,65.19000244140625,63.34000015258789,63.59000015258789,62.37360382080078,2803400
2019-01-28,63.27000045776367,63.790000915527344,62.77000045776367,63.619998931884766,62.40302658081055,1591000
2019-01-29,63.939998626708984,64.5199966430664,63.59000015258789,63.720001220703125,62.5011100769043,1437900
2019-01-30,63.72999954223633,63.959999084472656,63.040000915527344,63.20000076293945,61.99106216430664,2352600
2019-01-31,62.91999816894531,64.68000030517578,62.720001220703125,64.61000061035156,63.374088287353516,3716500
2019-02-01,64.7699966430664,65.16999816894531,64.44999694824219,64.66999816894531,63.432945251464844,2005000
2019-02-04,65.44000244140625,65.87999725341797,65.0999984741211,65.37000274658203,64.11956024169922,2197400
2019-02-05,61.029998779296875,62.0,59.63999938964844,60.459999084472656,59.30347442626953,7547100
2019-02-06,61.7400016784668,62.9900016784668,61.56999969482422,62.779998779296875,61.579097747802734,4122200
2019-02-07,62.310001373291016,62.91999816894531,61.25,62.58000183105469,61.38291931152344,2073500
2019-02-08,62.68000030517578,63.34000015258789,62.380001068115234,63.34000015258789,62.128387451171875,2084800
2019-02-11,63.040000915527344,64.2699966430664,63.040000915527344,64.18000030517578,62.95231628417969,2013000
2019-02-12,64.33999633789062,64.45999908447266,63.560001373291016,64.1500015258789,62.922889709472656,1581100
2019-02-13,64.11000061035156,64.87999725341797,64.05000305175781,64.81999969482422,63.580074310302734,2083000
2019-02-14,64.54000091552734,64.83999633789062,64.16000366210938,64.3499984741211,63.34186553955078,1302900
2019-02-15,64.52999877929688,64.91999816894531,64.41000366210938,64.69000244140625,63.67654037475586,1537500
2019-02-19,64.4000015258789,65.12000274658203,64.19000244140625,64.95999908447266,63.94230651855469,1608900
2019-02-20,64.94999694824219,65.2300033569336,64.4800033569336,64.94000244140625,63.9226188659668,1683300
2019-02-21,64.9000015258789,66.29000091552734,64.56999969482422,66.1500015258789,65.1136703491211,1739200
2019-02-22,65.80000305175781,66.45999908447266,65.51000213623047,66.27999877929688,65.24163055419922,1751500
2019-02-25,66.30999755859375,66.43000030517578,65.05999755859375,65.30000305175781,64.27698516845703,1443200
2019-02-26,65.37000274658203,65.69999694824219,65.0199966430664,65.5999984741211,64.57228088378906,1040000
2019-02-27,65.12999725341797,65.86000061035156,65.06999969482422,65.73999786376953,64.7100830078125,1449000
2019-02-28,65.86000061035156,66.52999877929688,65.69999694824219,65.80000305175781,64.76915740966797,2402300
2019-03-01,65.8499984741211,65.8499984741211,65.01000213623047,65.58000183105469,64.55259704589844,1340800
2019-03-04,65.9000015258789,65.9000015258789,64.95999908447266,65.88999938964844,64.85773468017578,1247700
2019-03-05,66.0,66.23999786376953,65.62999725341797,65.62999725341797,64.60181427001953,1060300
2019-03-06,65.52999877929688,65.75,65.0,65.36000061035156,64.33604431152344,1497000
2019-03-07,65.2699966430664,66.2300033569336,65.2699966430664,65.62999725341797,64.60181427001953,948300
2019-03-08,65.66999816894531,65.88999938964844,65.23999786376953,65.6500015258789,64.62149810791016,829300
2019-03-11,65.73999786376953,66.61000061035156,65.5999984741211,66.44999694824219,65.40896606445312,829700
2019-03-12,66.56999969482422,66.86000061035156,66.30000305175781,66.4000015258789,65.35974884033203,1152200
2019-03-13,66.63999938964844,67.3499984741211,66.63999938964844,66.94000244140625,65.89129638671875,1175200
2019-03-14,66.91000366210938,67.20999908447266,66.5,66.93000030517578,65.8814468383789,759300
2019-03-15,66.9000015258789,67.45999908447266,66.9000015258789,67.4000015258789,66.34408569335938,1625800
2019-03-18,67.27999877929688,67.5,66.5999984741211,66.86000061035156,65.81254577636719,771800
2019-03-19,66.70999908447266,66.70999908447266,65.91000366210938,66.37999725341797,65.34005737304688,1126200
