Date,Open,High,Low,Close,Adj Close,Volume
2018-12-31,108.55999755859375,109.05999755859375,107.8499984741211,109.04000091552734,107.90995788574219,654800
2019-01-02,107.05000305175781,108.7300033569336,106.8499984741211,108.6500015258789,107.52399444580078,770500
2019-01-03,107.4000015258789,108.7300033569336,104.91999816894531,105.33000183105469,104.23839569091797,1102000
2019-01-04,106.9800033569336,110.3499984741211,106.45999908447266,109.9800033569336,108.84020233154297,811300
2019-01-07,109.97000122070312,110.94000244140625,109.51000213623047,110.08999633789062,108.94906616210938,801700
2019-01-08,110.22000122070312,111.16000366210938,109.12000274658203,111.06999969482422,109.91890716552734,668500
2019-01-09,111.12000274658203,111.91999816894531,110.5,111.48999786376953,110.33454895019531,497200
2019-01-10,111.16999816894531,112.86000061035156,110.81999969482422,112.63999938964844,111.47264099121094,724200
2019-01-11,111.81999969482422,112.7699966430664,111.1500015258789,112.01000213623047,110.84917449951172,670400
2019-01-14,111.37999725341797,112.25,111.05000305175781,111.18000030517578,110.02777862548828,638700
2019-01-15,111.1500015258789,112.80999755859375,111.1500015258789,112.62000274658203,111.45285034179688,498300
2019-01-16,112.47000122070312,113.19999694824219,112.05999755859375,112.9800033569336,111.80912017822266,564500
2019-01-17,112.66000366210938,113.83000183105469,112.31999969482422,113.16000366210938,111.98725128173828,613700
2019-01-18,114.08999633789062,115.76000213623047,113.62999725341797,115.69999694824219,114.50092315673828,578100
2019-01-22,114.8499984741211,116.4800033569336,114.8499984741211,116.30000305175781,115.09471893310547,1329800
2019-01-23,116.38999938964844,117.26000213623047,115.72000122070312,116.80999755859375,115.59942626953125,582100
2019-01-24,116.8499984741211,117.12000274658203,115.61000061035156,116.1500015258789,114.9462661743164,497800
2019-01-25,117.05000305175781,117.77999877929688,116.91000366210938,117.23999786376953,116.02496337890625,524000
2019-01-28,116.66000366210938,116.66000366210938,115.30999755859375,116.2300033569336,115.02543640136719,449300
2019-01-29,116.41000366210938,117.05999755859375,115.23999786376953,116.2300033569336,115.02543640136719,372500
2019-01-30,116.58000183105469,118.4800033569336,116.06999969482422,117.5,116.28227233886719,658300
2019-01-31,117.4800033569336,117.62000274658203,116.2300033569336,117.41000366210938,116.19320678710938,1023100
2019-02-01,117.51000213623047,119.61000061035156,117.51000213623047,118.7699966430664,117.53910827636719,1031700
2019-02-04,118.61000061035156,119.5,117.62999725341797,119.3499984741211,118.11309814453125,494500
2019-02-05,119.01000213623047,119.98999786376953,118.2300033569336,119.93000030517578,118.68708038330078,688200
2019-02-06,119.75,119.86000061035156,118.45999908447266,119.63999938964844,118.40010070800781,536900
2019-02-07,119.05000305175781,120.25,118.7300033569336,120.25,119.00377655029297,598300
2019-02-08,119.5199966430664,121.9800033569336,119.48999786376953,121.9800033569336,120.71585083007812,653000
2019-02-11,122.44000244140625,122.91999816894531,121.77999877929688,122.08999633789062,120.82469940185547,550300
2019-02-12,123.05000305175781,124.01000213623047,122.25,123.69999694824219,122.41801452636719,794500
2019-02-13,124.16000366210938,124.61000061035156,123.69000244140625,123.91999816894531,122.63573455810547,790900
2019-02-14,123.47000122070312,124.41000366210938,123.20999908447266,123.83999633789062,122.55656433105469,536600
2019-02-15,124.55999755859375,125.4000015258789,123.23999786376953,125.37999725341797,124.08060455322266,661700
2019-02-19,124.91999816894531,125.30000305175781,124.05000305175781,124.43000030517578,123.14045715332031,1090000
2019-02-20,121.9000015258789,123.5,121.05999755859375,122.83000183105469,121.55703735351562,1422400
2019-02-21,122.95999908447266,125.30000305175781,122.58000183105469,124.52999877929688,123.23942565917969,907400
2019-02-22,124.95999908447266,125.66999816894531,124.44999694824219,125.02999877929688,123.7342300415039,752200
2019-02-25,125.68000030517578,126.2699966430664,125.12999725341797,125.2300033569336,123.93217468261719,543700
2019-02-26,125.1500015258789,125.66999816894531,125.04000091552734,125.3499984741211,124.05091094970703,702100
2019-02-27,124.94999694824219,126.06999969482422,122.44000244140625,125.7699966430664,124.46656036376953,500000
2019-02-28,125.5199966430664,126.79000091552734,125.5199966430664,126.43000030517578,125.11972045898438,588600
