Date,Open,High,Low,Close,Adj Close,Volume
2018-12-31,244.6999969482422,245.47999572753906,241.5800018310547,245.2100067138672,234.56849670410156,231100
2019-01-02,243.35000610351562,243.35000610351562,235.50999450683594,236.58999633789062,226.3225860595703,417200
2019-01-03,236.05999755859375,240.8800048828125,236.05999755859375,237.83999633789062,227.51834106445312,356200
2019-01-04,238.9199981689453,240.94000244140625,237.36000061035156,238.3000030517578,227.9583740234375,344600
2019-01-07,239.2899932861328,242.24000549316406,238.05999755859375,239.2899932861328,228.90541076660156,340600
2019-01-08,240.14999389648438,245.92999267578125,239.39999389648438,245.27000427246094,234.62591552734375,386300
2019-01-09,244.89999389648438,245.3699951171875,242.8300018310547,245.05999755859375,234.42501831054688,220100
2019-01-10,244.8699951171875,249.1300048828125,244.22000122070312,248.67999267578125,237.88790893554688,345700
2019-01-11,248.7100067138672,249.6999969482422,247.6699981689453,249.42999267578125,238.60536193847656,321300
2019-01-14,248.82000732421875,250.5500030517578,247.4499969482422,248.88999938964844,238.08880615234375,171400
2019-01-15,249.1300048828125,253.77000427246094,249.1300048828125,252.60000610351562,241.63778686523438,291300
2019-01-16,252.22999572753906,257.8299865722656,251.3300018310547,256.6600036621094,245.5216064453125,417600
2019-01-17,255.7100067138672,259.8299865722656,255.7100067138672,258.17999267578125,246.97560119628906,419300
2019-01-18,259.54998779296875,260.05999755859375,257.489990234375,259.92999267578125,248.64968872070312,310800
2019-01-22,260.2200012207031,261.70001220703125,258.760009765625,261.2699890136719,249.9315185546875,385500
2019-01-23,261.0799865722656,262.0,259.7900085449219,261.79998779296875,250.43853759765625,291900
2019-01-24,261.5299987792969,262.7300109863281,259.3299865722656,261.6000061035156,250.2472381591797,230700
2019-01-25,261.8599853515625,264.5400085449219,261.5199890136719,262.82000732421875,251.41427612304688,468500
2019-01-28,261.8999938964844,267.1700134277344,261.5400085449219,266.4800109863281,254.91543579101562,384200
2019-01-29,266.8299865722656,269.05999755859375,265.8999938964844,268.9100036621094,257.2399597167969,309100
2019-01-30,267.8800048828125,284.0899963378906,267.8800048828125,271.010009765625,259.24884033203125,418300
2019-01-31,269.95001220703125,272.739990234375,265.3699951171875,271.20001220703125,259.43060302734375,784100
