Date,Open,High,Low,Close,Adj Close,Volume
2018-12-31,125.26000213623047,126.77999877929688,124.70999908447266,126.69000244140625,121.6675796508789,1189400
2019-01-02,124.83999633789062,126.73999786376953,124.0,126.5999984741211,121.58114624023438,1905600
2019-01-03,125.83000183105469,126.31999969482422,122.58000183105469,123.44999694824219,118.55601501464844,2191400
2019-01-04,125.33000183105469,127.55000305175781,124.72000122070312,127.18000030517578,122.1381607055664,1419100
2019-01-07,127.11000061035156,128.6699981689453,125.81999969482422,127.20999908447266,122.1669692993164,1669500
2019-01-08,128.9600067138672,130.00999450683594,127.66999816894531,130.00999450683594,124.85594940185547,1309900
2019-01-09,130.5399932861328,131.05999755859375,129.57000732421875,129.99000549316406,124.83675384521484,1152700
2019-01-10,128.0,131.4600067138672,127.31999969482422,131.44000244140625,126.22927856445312,2390400
2019-01-11,130.49000549316406,130.7899932861328,129.05999755859375,130.30999755859375,125.14405822753906,1120600
2019-01-14,129.30999755859375,130.94000244140625,128.7100067138672,130.1699981689453,125.00960540771484,1032600
2019-01-15,130.75999450683594,130.75999450683594,129.00999450683594,130.08999633789062,124.93278503417969,973900
2019-01-16,130.11000061035156,130.8699951171875,129.63999938964844,129.97000122070312,124.81755065917969,1407200
2019-01-17,129.44000244140625,132.72999572753906,129.44000244140625,132.6699981689453,127.41051483154297,1281300
2019-01-18,133.7100067138672,137.5,133.50999450683594,136.6699981689453,131.25192260742188,1777000
2019-01-22,134.97999572753906,135.6699981689453,131.25,132.1699981689453,126.9303207397461,1555300
2019-01-23,132.69000244140625,133.25,130.05999755859375,131.11000061035156,125.91233825683594,1116100
2019-01-24,131.30999755859375,131.8800048828125,130.08999633789062,130.92999267578125,125.7394790649414,1105800
2019-01-25,132.5,133.91000366210938,131.39999389648438,133.25,127.9675064086914,1269700
2019-01-28,131.66000366210938,131.66000366210938,129.72000122070312,131.0500030517578,125.854736328125,1538800
2019-01-29,131.55999755859375,135.63999938964844,131.44000244140625,134.94000244140625,129.59051513671875,1622500
