Date,Open,High,Low,Close,Adj Close,Volume
2018-12-31,114.33000183105469,114.5999984741211,111.52999877929688,112.6500015258789,110.9566421508789,1162500
2019-01-02,110.4000015258789,113.0,110.19999694824219,111.9800033569336,110.29670715332031,1235100
2019-01-03,111.16999816894531,112.02999877929688,108.11000061035156,108.5199966430664,106.88871002197266,1645100
2019-01-04,111.04000091552734,114.0,110.55999755859375,113.08999633789062,111.3900146484375,2289200
2019-01-07,112.91999816894531,115.25,112.37999725341797,114.55999755859375,112.8379135131836,1232100
2019-01-08,115.44000244140625,117.25,114.41000366210938,116.97000122070312,115.2116928100586,1777200
2019-01-09,113.66000366210938,115.38999938964844,111.5,114.62000274658203,112.89701843261719,2859000
2019-01-10,113.4800033569336,114.7699966430664,113.0199966430664,114.19999694824219,112.48332977294922,1506100
2019-01-11,113.48999786376953,114.25,113.06999969482422,114.22000122070312,112.5030288696289,1001100
2019-01-14,112.8499984741211,115.45999908447266,112.44000244140625,115.20999908447266,113.47815704345703,1475600
2019-01-15,115.4000015258789,116.91000366210938,114.97000122070312,116.7300033569336,114.97529602050781,1324000
2019-01-16,116.69999694824219,117.0,115.26000213623047,116.0,114.25627136230469,915300
2019-01-17,115.45999908447266,117.4800033569336,114.9000015258789,116.70999908447266,114.95559692382812,1208600
2019-01-18,118.0,119.45999908447266,115.76000213623047,118.4800033569336,116.6989974975586,973500
2019-01-22,117.02999877929688,118.01000213623047,114.30000305175781,115.6500015258789,113.91153717041016,1241800
2019-01-23,116.05000305175781,117.33999633789062,115.06999969482422,116.6500015258789,114.89649963378906,1286700
2019-01-24,116.54000091552734,118.27999877929688,115.95999908447266,117.41999816894531,115.65492248535156,959700
2019-01-25,117.75,118.05999755859375,117.0,117.11000061035156,115.3495864868164,1206400
2019-01-28,115.80000305175781,118.16000366210938,115.37000274658203,117.04000091552734,115.28064727783203,939600
2019-01-29,117.0,117.8499984741211,115.83000183105469,117.08000183105469,115.3200454711914,732700
2019-01-30,117.88999938964844,120.08999633789062,117.25,119.41999816894531,117.6248550415039,1114100
2019-01-31,119.12000274658203,120.86000061035156,117.94000244140625,119.25,117.45741271972656,1289800
2019-02-01,119.5199966430664,122.05999755859375,119.36000061035156,121.97000122070312,120.13653564453125,1400700
2019-02-04,121.77999877929688,124.56999969482422,121.69000244140625,123.54000091552734,121.68292999267578,1812400
2019-02-05,124.23999786376953,127.02999877929688,123.93000030517578,126.20999908447266,124.31278991699219,2294300
2019-02-06,126.5999984741211,127.91999816894531,125.36000061035156,127.87999725341797,125.95768737792969,1858400
2019-02-07,127.18000030517578,128.41000366210938,126.27999877929688,127.87000274658203,125.94784545898438,3283400
2019-02-08,135.0,135.1300048828125,129.05999755859375,130.8000030517578,128.8338165283203,5798900
2019-02-11,131.0,132.0,126.3499984741211,126.62999725341797,124.72647857666016,2479000
2019-02-12,127.63999938964844,127.8499984741211,125.86000061035156,126.58000183105469,124.67723846435547,2603600
2019-02-13,125.98999786376953,127.5,125.08000183105469,127.45999908447266,125.54399871826172,1632000
2019-02-14,126.08000183105469,127.80999755859375,125.5,126.76000213623047,124.85453033447266,1253300
2019-02-15,127.25,127.83999633789062,126.44000244140625,127.08999633789062,125.17957305908203,1488100
2019-02-19,124.55999755859375,128.6199951171875,124.30999755859375,128.25,126.32212829589844,1410200
2019-02-20,128.27999877929688,129.6699981689453,127.97000122070312,128.58999633789062,126.65701293945312,951600
2019-02-21,128.3300018310547,128.80999755859375,126.61000061035156,128.10000610351562,126.17439270019531,1161700
2019-02-22,128.27999877929688,129.33999633789062,126.72000122070312,126.9800033569336,125.07122802734375,1190800
2019-02-25,127.81999969482422,128.22999572753906,125.73999786376953,126.16000366210938,124.2635498046875,1444000
2019-02-26,125.94999694824219,128.32000732421875,125.45999908447266,127.55999755859375,125.64249420166016,1639600
2019-02-27,126.9000015258789,129.1199951171875,126.6500015258789,128.1999969482422,126.27287292480469,1628500
2019-02-28,126.30000305175781,126.91999816894531,122.80999755859375,123.30999755859375,121.45639038085938,2602400
2019-03-01,125.18000030517578,125.83999633789062,123.9800033569336,125.2699966430664,123.38692474365234,1330900
2019-03-04,126.04000091552734,126.44999694824219,123.62000274658203,125.0,123.12098693847656,1262700
2019-03-05,125.05999755859375,126.5,124.20999908447266,125.97000122070312,124.07640075683594,1235000
2019-03-06,125.93000030517578,127.5,124.62999725341797,125.27999877929688,123.7110366821289,1363100
2019-03-07,125.0,125.43000030517578,122.47000122070312,123.16000366210938,121.61759185791016,1912600
2019-03-08,121.7699966430664,122.47000122070312,120.70999908447266,121.36000061035156,119.84013366699219,1242500
2019-03-11,122.05999755859375,122.06999969482422,120.33000183105469,121.87000274658203,120.34374237060547,1633500
2019-03-12,121.9800033569336,122.29000091552734,119.27999877929688,120.55000305175781,119.040283203125,1534400
2019-03-13,120.5199966430664,121.43000030517578,119.52999877929688,120.4800033569336,118.97115325927734,1284800
2019-03-14,121.0199966430664,121.41000366210938,120.13999938964844,120.80000305175781,119.28713989257812,1088500
2019-03-15,121.33000183105469,122.29000091552734,121.05000305175781,121.55999755859375,120.03762817382812,1843700
