Date,Open,High,Low,Close,Adj Close,Volume
2018-12-31,126.48999786376953,128.1199951171875,125.54000091552734,127.83999633789062,127.83999633789062,654900
2019-01-02,125.9000015258789,126.94000244140625,124.87000274658203,125.8499984741211,125.8499984741211,561000
2019-01-03,124.4000015258789,125.04000091552734,122.5,123.19000244140625,123.19000244140625,776500
2019-01-04,125.04000091552734,128.0800018310547,124.37000274658203,126.36000061035156,126.36000061035156,665000
2019-01-07,125.98999786376953,127.70999908447266,125.04000091552734,126.33999633789062,126.33999633789062,991900
2019-01-08,127.05999755859375,128.89999389648438,127.05000305175781,128.4600067138672,128.4600067138672,558500
2019-01-09,128.42999267578125,128.7899932861328,125.83000183105469,126.94999694824219,126.94999694824219,788800
2019-01-10,126.26000213623047,128.3800048828125,126.20999908447266,128.24000549316406,128.24000549316406,487000
2019-01-11,127.88999938964844,129.32000732421875,126.87999725341797,129.11000061035156,129.11000061035156,462500
2019-01-14,127.86000061035156,129.30999755859375,127.20999908447266,127.30000305175781,127.30000305175781,358100
2019-01-15,127.29000091552734,129.80999755859375,126.87000274658203,129.0,129.0,375300
2019-01-16,129.05999755859375,129.72999572753906,128.39999389648438,129.10000610351562,129.10000610351562,558600
2019-01-17,128.72999572753906,130.1199951171875,128.3699951171875,129.11000061035156,129.11000061035156,342700
2019-01-18,129.97999572753906,130.3000030517578,128.2899932861328,129.74000549316406,129.74000549316406,751500
2019-01-22,129.25,130.42999267578125,128.1999969482422,129.8800048828125,129.8800048828125,563900
2019-01-23,131.00999450683594,131.91000366210938,129.22000122070312,130.00999450683594,130.00999450683594,430100
2019-01-24,129.88999938964844,131.07000732421875,129.66000366210938,130.3699951171875,130.3699951171875,319100
2019-01-25,131.41000366210938,132.35000610351562,131.05999755859375,131.8699951171875,131.8699951171875,367500
2019-01-28,131.1999969482422,132.38999938964844,130.50999450683594,132.17999267578125,132.17999267578125,584000
2019-01-29,132.13999938964844,132.36000061035156,130.17999267578125,131.97000122070312,131.97000122070312,392700
2019-01-30,132.4600067138672,134.19000244140625,131.7100067138672,133.91000366210938,133.91000366210938,438800
2019-01-31,133.86000061035156,135.97000122070312,133.38999938964844,135.88999938964844,135.88999938964844,833500
2019-02-01,136.0500030517578,139.00999450683594,136.0500030517578,138.33999633789062,138.33999633789062,727700
2019-02-04,138.6999969482422,143.25,137.99000549316406,143.25,143.25,1640100
2019-02-05,129.1199951171875,141.49000549316406,127.06999969482422,141.0,141.0,3795700
2019-02-06,139.0,143.44000244140625,137.0,143.00999450683594,143.00999450683594,2048200
2019-02-07,141.32000732421875,141.47000122070312,137.86000061035156,139.14999389648438,139.14999389648438,967600
2019-02-08,138.0800018310547,139.22000122070312,137.52000427246094,138.74000549316406,138.74000549316406,634500
2019-02-11,138.86000061035156,141.4600067138672,138.72999572753906,140.6300048828125,140.6300048828125,720800
2019-02-12,141.27000427246094,141.77999877929688,139.77999877929688,141.38999938964844,141.38999938964844,508400
2019-02-13,142.0,142.72000122070312,141.11000061035156,141.49000549316406,141.49000549316406,483200
2019-02-14,141.14999389648438,142.9199981689453,140.6999969482422,142.55999755859375,142.55999755859375,350200
2019-02-15,143.4600067138672,144.02000427246094,141.91000366210938,143.35000610351562,143.35000610351562,391400
2019-02-19,142.64999389648438,142.64999389648438,141.10000610351562,141.6300048828125,141.6300048828125,471300
2019-02-20,142.2100067138672,142.22999572753906,140.55999755859375,141.10000610351562,141.10000610351562,382100
2019-02-21,141.2899932861328,142.72999572753906,140.17999267578125,141.8000030517578,141.8000030517578,512400
2019-02-22,142.0399932861328,142.8699951171875,141.6999969482422,142.3000030517578,142.3000030517578,366100
2019-02-25,142.9199981689453,143.75,142.0,142.3300018310547,142.3300018310547,371200
2019-02-26,141.99000549316406,143.35000610351562,141.75999450683594,143.1199951171875,143.1199951171875,338700
2019-02-27,142.39999389648438,144.0,142.27999877929688,143.86000061035156,143.86000061035156,378500
2019-02-28,143.57000732421875,143.6199951171875,142.2100067138672,142.3000030517578,142.3000030517578,430100
2019-03-01,143.22999572753906,145.0800018310547,142.4600067138672,144.94000244140625,144.94000244140625,450300
2019-03-04,145.39999389648438,145.83999633789062,142.07000732421875,143.8800048828125,143.8800048828125,378400
2019-03-05,144.08999633789062,144.7100067138672,142.97000122070312,143.5,143.5,293400
2019-03-06,143.3800048828125,143.69000244140625,142.25,142.72000122070312,142.72000122070312,273100
2019-03-07,142.0399932861328,142.80999755859375,140.58999633789062,141.69000244140625,141.69000244140625,500400
2019-03-08,140.64999389648438,141.32000732421875,139.5,141.25,141.25,361800
2019-03-11,142.07000732421875,144.25,141.72000122070312,144.16000366210938,144.16000366210938,632700
2019-03-12,144.6699981689453,145.47999572753906,144.00999450683594,144.25,144.25,346600
2019-03-13,144.6999969482422,145.69000244140625,143.3300018310547,144.92999267578125,144.92999267578125,407300
2019-03-14,145.0500030517578,145.17999267578125,143.44000244140625,144.1300048828125,144.1300048828125,429300
2019-03-15,144.0,145.75999450683594,143.72999572753906,145.0399932861328,145.0399932861328,636700
2019-03-18,145.63999938964844,147.57000732421875,145.0,147.2100067138672,147.2100067138672,523900
2019-03-19,147.49000549316406,148.5,146.2899932861328,147.11000061035156,147.11000061035156,298000
2019-03-20,147.02999877929688,147.57000732421875,144.91000366210938,146.4499969482422,146.4499969482422,287100
2019-03-21,146.05999755859375,149.00999450683594,145.75,148.38999938964844,148.38999938964844,294300
2019-03-22,147.94000244140625,148.77999877929688,145.52999877929688,145.91000366210938,145.91000366210938,332600
2019-03-25,145.74000549316406,147.0500030517578,144.2899932861328,146.10000610351562,146.10000610351562,402200
2019-03-26,146.7899932861328,148.16000366210938,144.6999969482422,148.0399932861328,148.0399932861328,348300
2019-03-27,147.91000366210938,148.7100067138672,146.05999755859375,148.49000549316406,148.49000549316406,314400
2019-03-28,149.22999572753906,150.1300048828125,148.1300048828125,150.0399932861328,150.0399932861328,516500
2019-03-29,150.52999877929688,151.8300018310547,150.27000427246094,151.67999267578125,151.67999267578125,566800
2019-04-01,153.08999633789062,155.02000427246094,152.42999267578125,154.97999572753906,154.97999572753906,401800
2019-04-02,154.5,154.9199981689453,152.77000427246094,153.10000610351562,153.10000610351562,397700
2019-04-03,153.97000122070312,154.3000030517578,152.74000549316406,153.24000549316406,153.24000549316406,562200
2019-04-04,153.24000549316406,154.72999572753906,152.3000030517578,153.55999755859375,153.55999755859375,286800
2019-04-05,153.80999755859375,155.89999389648438,153.4600067138672,155.08999633789062,155.08999633789062,242000
2019-04-08,155.00999450683594,156.5800018310547,154.22000122070312,156.55999755859375,156.55999755859375,360100
2019-04-09,155.89999389648438,157.33999633789062,155.89999389648438,156.60000610351562,156.60000610351562,247600
2019-04-10,156.6300048828125,158.3300018310547,156.6300048828125,157.27999877929688,157.27999877929688,335000
2019-04-11,157.52000427246094,158.52000427246094,156.32000732421875,158.44000244140625,158.44000244140625,268900
2019-04-12,158.5399932861328,159.6300048828125,157.75,159.3800048828125,159.3800048828125,247800
2019-04-15,159.41000366210938,160.4499969482422,158.9499969482422,159.92999267578125,159.92999267578125,286100
2019-04-16,160.11000061035156,161.24000549316406,158.4600067138672,158.75999450683594,158.75999450683594,288900
2019-04-17,159.58999633789062,159.88999938964844,156.36000061035156,156.57000732421875,156.57000732421875,339500
2019-04-18,156.57000732421875,157.2899932861328,153.80999755859375,157.1999969482422,157.1999969482422,359600
2019-04-22,156.61000061035156,158.3300018310547,155.97000122070312,158.10000610351562,158.10000610351562,218500
2019-04-23,158.27999877929688,160.33999633789062,157.5399932861328,159.47999572753906,159.47999572753906,329700
2019-04-24,160.02000427246094,161.0,159.42999267578125,159.49000549316406,159.49000549316406,288800
2019-04-25,159.32000732421875,159.72999572753906,157.17999267578125,158.0399932861328,158.0399932861328,301900
2019-04-26,158.47999572753906,158.8800048828125,157.47999572753906,158.8800048828125,158.8800048828125,335600
2019-04-29,158.66000366210938,158.85000610351562,157.0,157.75999450683594,157.75999450683594,414500
2019-04-30,157.97999572753906,159.11000061035156,157.2100067138672,158.97000122070312,158.97000122070312,375200
2019-05-01,159.47999572753906,159.8699951171875,156.47000122070312,156.47999572753906,156.47999572753906,325900
2019-05-02,156.22999572753906,158.82000732421875,156.2100067138672,157.9600067138672,157.9600067138672,322300
2019-05-03,159.13999938964844,160.80999755859375,158.50999450683594,159.97999572753906,159.97999572753906,273500
2019-05-06,158.1199951171875,161.85000610351562,157.91000366210938,161.49000549316406,161.49000549316406,854800
2019-05-07,158.57000732421875,158.57000732421875,153.00999450683594,155.19000244140625,155.19000244140625,1192700
2019-05-08,154.42999267578125,155.1999969482422,152.47000122070312,153.6999969482422,153.6999969482422,671200
2019-05-09,151.77999877929688,153.97000122070312,151.72000122070312,152.97000122070312,152.97000122070312,502000
2019-05-10,152.39999389648438,153.8800048828125,150.64999389648438,153.86000061035156,153.86000061035156,695200
2019-05-13,150.5,150.8000030517578,148.1699981689453,150.0,150.0,564700
2019-05-14,150.75,152.91000366210938,150.25,151.44000244140625,151.44000244140625,408800
2019-05-15,150.6300048828125,153.86000061035156,150.58999633789062,152.57000732421875,152.57000732421875,546400
2019-05-16,153.08999633789062,156.58999633789062,152.89999389648438,154.97000122070312,154.97000122070312,315200
2019-05-17,153.32000732421875,155.10000610351562,153.2899932861328,153.52000427246094,153.52000427246094,264500
2019-05-20,152.5,154.5500030517578,152.10000610351562,152.4499969482422,152.4499969482422,410400
2019-05-21,153.77999877929688,154.5,153.02999877929688,154.05999755859375,154.05999755859375,202300
2019-05-22,153.77999877929688,155.47999572753906,153.13999938964844,155.00999450683594,155.00999450683594,196700
2019-05-23,154.17999267578125,154.39999389648438,151.5800018310547,152.72000122070312,152.72000122070312,276400
2019-05-24,153.8300018310547,154.88999938964844,153.42999267578125,154.02000427246094,154.02000427246094,176600
2019-05-28,154.58999633789062,155.41000366210938,152.42999267578125,152.44000244140625,152.44000244140625,447700
2019-05-29,151.58999633789062,151.99000549316406,150.11000061035156,151.55999755859375,151.55999755859375,265700
2019-05-30,152.07000732421875,152.91000366210938,151.77999877929688,152.6199951171875,152.6199951171875,249500
2019-05-31,151.16000366210938,152.8800048828125,150.61000061035156,151.3000030517578,151.3000030517578,306800
2019-06-03,151.14999389648438,151.55999755859375,148.72000122070312,149.85000610351562,149.85000610351562,412300
2019-06-04,150.77999877929688,151.5399932861328,149.22000122070312,151.33999633789062,151.33999633789062,427000
2019-06-05,152.11000061035156,154.5399932861328,151.75,154.47000122070312,154.47000122070312,234600
2019-06-06,154.6999969482422,154.83999633789062,153.42999267578125,154.2100067138672,154.2100067138672,331100
2019-06-07,155.47999572753906,158.1199951171875,155.38999938964844,157.47999572753906,157.47999572753906,308100
2019-06-10,158.27000427246094,159.67999267578125,156.86000061035156,159.02000427246094,159.02000427246094,412000
2019-06-11,159.47000122070312,159.49000549316406,155.89999389648438,157.11000061035156,157.11000061035156,319000
2019-06-12,157.63999938964844,158.16000366210938,156.97000122070312,157.27999877929688,157.27999877929688,185000
2019-06-13,158.0,158.9199981689453,157.22999572753906,158.60000610351562,158.60000610351562,169600
2019-06-14,158.72000122070312,159.2899932861328,157.4199981689453,158.5800018310547,158.5800018310547,240900
2019-06-17,159.0500030517578,160.0500030517578,158.63999938964844,159.02999877929688,159.02999877929688,170800
2019-06-18,160.00999450683594,161.0,159.19000244140625,159.42999267578125,159.42999267578125,349500
2019-06-19,159.35000610351562,160.77000427246094,158.3699951171875,160.38999938964844,160.38999938964844,221700
2019-06-20,161.4199981689453,162.39999389648438,160.22000122070312,160.4199981689453,160.4199981689453,288400
2019-06-21,160.19000244140625,161.5800018310547,158.6300048828125,161.47000122070312,161.47000122070312,791600
2019-06-24,161.6300048828125,162.66000366210938,160.8699951171875,161.83999633789062,161.83999633789062,251200
2019-06-25,161.94000244140625,162.7899932861328,160.3699951171875,160.99000549316406,160.99000549316406,338600
2019-06-26,161.3800048828125,161.72000122070312,158.11000061035156,158.13999938964844,158.13999938964844,394800
2019-06-27,158.92999267578125,159.77999877929688,157.24000549316406,158.97000122070312,158.97000122070312,377600
2019-06-28,159.44000244140625,161.1699981689453,159.10000610351562,160.94000244140625,160.94000244140625,727500
2019-07-01,162.7899932861328,163.66000366210938,161.5399932861328,163.64999389648438,163.64999389648438,269400
2019-07-02,163.22000122070312,165.13999938964844,163.00999450683594,165.07000732421875,165.07000732421875,291000
2019-07-03,165.75,168.02999877929688,164.66000366210938,167.83999633789062,167.83999633789062,281800
2019-07-05,167.08999633789062,168.97000122070312,165.8699951171875,168.97000122070312,168.97000122070312,227100
2019-07-08,168.60000610351562,168.60000610351562,166.86000061035156,167.13999938964844,167.13999938964844,349900
2019-07-09,166.27999877929688,168.02999877929688,165.9600067138672,167.5800018310547,167.5800018310547,321400
2019-07-10,168.30999755859375,169.05999755859375,168.10000610351562,168.36000061035156,168.36000061035156,214100
2019-07-11,168.8800048828125,169.91000366210938,168.17999267578125,169.5,169.5,223900
2019-07-12,170.13999938964844,170.5,168.85000610351562,170.24000549316406,170.24000549316406,167100
2019-07-15,170.47000122070312,171.36000061035156,169.4600067138672,170.8699951171875,170.8699951171875,242200
2019-07-16,171.0399932861328,171.1199951171875,168.8699951171875,169.02000427246094,169.02000427246094,274200
2019-07-17,169.47999572753906,170.64999389648438,168.25,168.4199981689453,168.4199981689453,229200
2019-07-18,167.99000549316406,169.02000427246094,167.38999938964844,168.5500030517578,168.5500030517578,353900
2019-07-19,169.8800048828125,169.9199981689453,165.7100067138672,165.7899932861328,165.7899932861328,301300
2019-07-22,166.1999969482422,168.5,166.1999969482422,167.72000122070312,167.72000122070312,349300
2019-07-23,169.0,169.44000244140625,167.50999450683594,169.35000610351562,169.35000610351562,288900
2019-07-24,169.14999389648438,169.66000366210938,167.52999877929688,168.97999572753906,168.97999572753906,218600
2019-07-25,168.5399932861328,168.8800048828125,167.5399932861328,168.13999938964844,168.13999938964844,284800
2019-07-26,168.97000122070312,171.44000244140625,168.4499969482422,171.0399932861328,171.0399932861328,332300
2019-07-29,171.25,171.77999877929688,169.6199951171875,170.72999572753906,170.72999572753906,432500
2019-07-30,148.3699951171875,149.19000244140625,136.16000366210938,138.25999450683594,138.25999450683594,2994200
2019-07-31,138.5,144.19000244140625,138.47999572753906,139.3300018310547,139.3300018310547,1282000
2019-08-01,140.0,140.33999633789062,135.64999389648438,137.41000366210938,137.41000366210938,790800
2019-08-02,136.91000366210938,136.97999572753906,134.5,135.11000061035156,135.11000061035156,570300
2019-08-05,133.0,133.3000030517578,127.58000183105469,128.02000427246094,128.02000427246094,903000
2019-08-06,128.8800048828125,129.6300048828125,125.8499984741211,128.44000244140625,128.44000244140625,1038100
2019-08-07,127.55999755859375,130.3800048828125,125.86000061035156,129.33999633789062,129.33999633789062,606100
2019-08-08,130.55999755859375,133.49000549316406,130.2899932861328,132.47000122070312,132.47000122070312,542800
2019-08-09,131.88999938964844,133.11000061035156,129.9199981689453,130.5800018310547,130.5800018310547,328800
2019-08-12,129.6999969482422,129.8000030517578,127.5999984741211,128.47999572753906,128.47999572753906,311300
2019-08-13,127.80000305175781,131.35000610351562,127.69000244140625,128.55999755859375,128.55999755859375,809200
2019-08-14,127.3499984741211,129.52000427246094,126.83999633789062,127.0,127.0,514300
2019-08-15,127.48999786376953,128.05999755859375,124.7699966430664,126.48999786376953,126.48999786376953,410300
2019-08-16,127.73999786376953,129.69000244140625,124.7699966430664,129.2899932861328,129.2899932861328,426300
2019-08-19,131.00999450683594,131.6999969482422,129.9199981689453,131.2100067138672,131.2100067138672,454500
2019-08-20,131.3699951171875,132.6300048828125,130.52999877929688,132.07000732421875,132.07000732421875,583300
2019-08-21,132.9600067138672,133.9600067138672,132.1999969482422,132.66000366210938,132.66000366210938,298800
2019-08-22,133.4199981689453,133.4199981689453,130.8300018310547,132.5800018310547,132.5800018310547,374700
2019-08-23,132.08999633789062,132.88999938964844,129.00999450683594,129.42999267578125,129.42999267578125,479100
2019-08-26,130.44000244140625,130.74000549316406,128.36000061035156,129.22999572753906,129.22999572753906,374600
2019-08-27,130.4199981689453,131.3699951171875,129.5,130.52999877929688,130.52999877929688,379300
2019-08-28,129.55999755859375,131.1699981689453,128.8800048828125,130.72000122070312,130.72000122070312,247200
2019-08-29,132.08999633789062,132.9499969482422,131.5500030517578,131.97999572753906,131.97999572753906,396300
2019-08-30,133.0800018310547,134.17999267578125,132.64999389648438,133.6699981689453,133.6699981689453,426500
2019-09-03,132.72999572753906,133.72999572753906,131.5800018310547,132.4600067138672,132.4600067138672,320800
2019-09-04,133.92999267578125,135.02000427246094,133.19000244140625,134.97999572753906,134.97999572753906,254800
2019-09-05,136.47999572753906,137.7100067138672,135.9600067138672,136.8000030517578,136.8000030517578,291200
2019-09-06,137.14999389648438,138.07000732421875,136.58999633789062,137.19000244140625,137.19000244140625,241600
2019-09-09,138.22000122070312,138.22999572753906,136.22000122070312,136.9199981689453,136.9199981689453,601600
2019-09-10,136.1300048828125,136.57000732421875,133.7899932861328,134.63999938964844,134.63999938964844,493700
2019-09-11,134.05999755859375,136.80999755859375,132.91000366210938,136.77000427246094,136.77000427246094,299300
2019-09-12,137.97000122070312,139.24000549316406,137.32000732421875,137.3300018310547,137.3300018310547,438600
2019-09-13,137.49000549316406,138.44000244140625,136.69000244140625,137.10000610351562,137.10000610351562,404300
2019-09-16,136.41000366210938,139.38999938964844,136.0399932861328,138.6699981689453,138.6699981689453,649000
2019-09-17,138.92999267578125,139.4199981689453,137.35000610351562,139.3300018310547,139.3300018310547,412600
2019-09-18,139.9600067138672,139.9600067138672,137.9600067138672,139.1699981689453,139.1699981689453,521700
2019-09-19,139.07000732421875,140.22999572753906,138.6699981689453,140.1300048828125,140.1300048828125,386200
2019-09-20,141.00999450683594,143.75999450683594,140.41000366210938,143.63999938964844,143.63999938964844,1419100
2019-09-23,142.8300018310547,143.4600067138672,142.07000732421875,142.63999938964844,142.63999938964844,1110400
2019-09-24,143.42999267578125,143.49000549316406,141.8800048828125,143.27999877929688,143.27999877929688,854000
2019-09-25,143.0,143.8800048828125,141.4199981689453,143.49000549316406,143.49000549316406,734800
2019-09-26,143.92999267578125,144.5,141.8000030517578,143.88999938964844,143.88999938964844,578900
2019-09-27,144.4600067138672,144.4600067138672,140.57000732421875,142.10000610351562,142.10000610351562,819300
2019-09-30,142.72000122070312,143.3000030517578,141.6300048828125,142.99000549316406,142.99000549316406,800800
2019-10-01,143.22000122070312,144.44000244140625,140.7100067138672,140.86000061035156,140.86000061035156,600000
2019-10-02,139.75,139.97000122070312,137.97000122070312,138.77000427246094,138.77000427246094,610900
2019-10-03,138.83999633789062,140.74000549316406,136.6999969482422,140.6300048828125,140.6300048828125,471700
2019-10-04,141.16000366210938,143.52999877929688,141.16000366210938,143.25,143.25,253600
2019-10-07,142.3300018310547,143.74000549316406,141.8000030517578,142.57000732421875,142.57000732421875,378800
2019-10-08,141.5399932861328,142.57000732421875,140.35000610351562,140.58999633789062,140.58999633789062,408700
2019-10-09,141.67999267578125,142.38999938964844,141.19000244140625,141.8300018310547,141.8300018310547,215600
2019-10-10,141.97000122070312,143.5800018310547,141.97000122070312,143.11000061035156,143.11000061035156,248600
2019-10-11,144.99000549316406,146.32000732421875,144.4600067138672,145.14999389648438,145.14999389648438,272800
2019-10-14,144.7100067138672,145.00999450683594,143.47999572753906,143.97000122070312,143.97000122070312,454000
2019-10-15,143.97000122070312,145.88999938964844,143.82000732421875,145.75,145.75,317800
2019-10-16,145.88999938964844,146.1199951171875,144.58999633789062,145.67999267578125,145.67999267578125,456300
2019-10-17,146.0,146.0,143.77999877929688,144.77000427246094,144.77000427246094,383100
2019-10-18,144.6999969482422,145.0500030517578,143.1300048828125,144.50999450683594,144.50999450683594,394300
2019-10-21,145.42999267578125,145.67999267578125,144.5399932861328,145.07000732421875,145.07000732421875,805600
2019-10-22,145.14999389648438,146.7100067138672,142.9499969482422,142.97999572753906,142.97999572753906,496500
2019-10-23,142.8000030517578,143.72000122070312,141.97999572753906,142.83999633789062,142.83999633789062,524600
2019-10-24,143.47000122070312,144.67999267578125,143.0,144.42999267578125,144.42999267578125,1302600
2019-10-25,144.2100067138672,146.75,144.0800018310547,146.0399932861328,146.0399932861328,744600
2019-10-28,146.9499969482422,148.0,145.3800048828125,146.10000610351562,146.10000610351562,260000
2019-10-29,145.85000610351562,146.77000427246094,144.66000366210938,145.11000061035156,145.11000061035156,465900
2019-10-30,145.86000061035156,146.77000427246094,145.00999450683594,146.6699981689453,146.6699981689453,470600
2019-10-31,149.0800018310547,154.52000427246094,146.6699981689453,154.0800018310547,154.0800018310547,632800
2019-11-01,153.75,156.3300018310547,153.52000427246094,156.08999633789062,156.08999633789062,609300
2019-11-04,156.92999267578125,158.3000030517578,156.24000549316406,157.9199981689453,157.9199981689453,581100
2019-11-05,157.67999267578125,158.27000427246094,156.69000244140625,157.72999572753906,157.72999572753906,470600
2019-11-06,157.3300018310547,159.3699951171875,156.07000732421875,158.4199981689453,158.4199981689453,534200
2019-11-07,158.82000732421875,160.4600067138672,158.82000732421875,160.0,160.0,392700
