Date,Open,High,Low,Close,Adj Close,Volume
2018-12-31,86.08999633789062,86.54000091552734,84.97000122070312,85.83000183105469,83.19284057617188,1748400
2019-01-02,84.02999877929688,86.43000030517578,83.95999908447266,85.91999816894531,83.28006744384766,2523900
2019-01-03,82.98999786376953,84.3499984741211,80.55000305175781,80.7300033569336,78.24954223632812,4376600
2019-01-04,81.45999908447266,83.01000213623047,80.45999908447266,82.69000244140625,80.1493148803711,3470000
2019-01-07,82.54000091552734,84.19000244140625,82.08000183105469,83.20999908447266,80.65332794189453,2656300
2019-01-08,84.2699966430664,85.27999877929688,82.66999816894531,85.23999786376953,82.62095642089844,3993500
2019-01-09,85.81999969482422,88.5,85.81999969482422,87.4000015258789,84.71459197998047,3321600
2019-01-10,86.88999938964844,88.66000366210938,86.56999969482422,88.61000061035156,85.88741302490234,2042400
2019-01-11,88.06999969482422,91.11000061035156,88.06999969482422,90.05999755859375,87.29286193847656,3029800
2019-01-14,88.68000030517578,88.98999786376953,87.36000061035156,87.5,84.8115234375,2239300
2019-01-15,87.66000366210938,88.54000091552734,87.01000213623047,87.61000061035156,84.91814422607422,1960500
2019-01-16,87.5999984741211,88.5199966430664,86.88999938964844,87.0,84.3268814086914,1667100
2019-01-17,86.51000213623047,88.8499984741211,85.44000244140625,88.80999755859375,86.0812759399414,2563000
2019-01-18,89.61000061035156,91.52999877929688,88.43000030517578,91.36000061035156,88.55292510986328,3471600
2019-01-22,90.56999969482422,90.75,88.20999908447266,89.12999725341797,86.39144897460938,2749500
2019-01-23,89.4000015258789,89.70999908447266,87.7699966430664,88.86000061035156,86.1297378540039,1590400
2019-01-24,90.52999877929688,95.5,90.52999877929688,94.75,91.83876037597656,6478700
2019-01-25,95.80000305175781,98.1500015258789,95.55000305175781,97.66999816894531,94.66903686523438,4301100
2019-01-28,94.94999694824219,97.69999694824219,94.86000061035156,97.33999633789062,94.34918212890625,2260100
2019-01-29,98.30000305175781,98.30000305175781,96.56999969482422,97.01000213623047,94.02932739257812,2171800
2019-01-30,97.56999969482422,99.44000244140625,97.11000061035156,99.01000213623047,95.96786499023438,2653700
2019-01-31,98.73999786376953,98.95999908447266,98.02999877929688,98.86000061035156,95.82247161865234,2588200
2019-02-01,99.16999816894531,100.62999725341797,98.83999633789062,100.54000091552734,97.45085906982422,3074200
2019-02-04,100.47000122070312,100.79000091552734,98.7300033569336,99.69999694824219,96.63667297363281,2541900
2019-02-05,99.54000091552734,100.51000213623047,99.05000305175781,100.4000015258789,97.3151626586914,2472600
