Date,Open,High,Low,Close,Adj Close,Volume
2018-12-31,243.30999755859375,246.9199981689453,241.72000122070312,244.89999389648438,239.17138671875,1111700
2019-01-02,241.1699981689453,246.55999755859375,237.0800018310547,246.3699951171875,240.6070098876953,1637900
2019-01-03,244.77000427246094,245.05999755859375,238.3000030517578,239.9199981689453,234.30789184570312,1703900
2019-01-04,243.3699951171875,247.9499969482422,242.52000427246094,247.89999389648438,242.1012420654297,1127800
2019-01-07,247.60000610351562,251.36000061035156,245.00999450683594,249.8300018310547,243.98609924316406,1388500
2019-01-08,251.39999389648438,253.38999938964844,248.00999450683594,250.9600067138672,245.0896453857422,1082400
2019-01-09,250.91000366210938,253.1999969482422,249.47999572753906,252.14999389648438,246.25180053710938,727700
2019-01-10,251.0800018310547,257.8500061035156,250.35000610351562,257.6600036621094,251.63291931152344,1063700
2019-01-11,255.24000549316406,256.2099914550781,252.44000244140625,256.04998779296875,250.06056213378906,668200
2019-01-14,256.5,262.8599853515625,254.88999938964844,259.9599914550781,253.87911987304688,982700
2019-01-15,260.2799987792969,261.9200134277344,255.3800048828125,258.94000244140625,252.8829803466797,965400
2019-01-16,259.17999267578125,259.17999267578125,255.61000061035156,255.74000549316406,249.75784301757812,668700
2019-01-17,254.8800048828125,266.8699951171875,254.55999755859375,264.0799865722656,257.9026794433594,1438600
2019-01-18,266.30999755859375,270.5,265.5899963378906,267.75,261.4869079589844,1507000
2019-01-22,266.9100036621094,268.2699890136719,262.7699890136719,264.7300109863281,258.53753662109375,531300
2019-01-23,266.9200134277344,273.3800048828125,266.0,270.2300109863281,263.90887451171875,1027400
2019-01-24,270.6600036621094,271.70001220703125,266.8999938964844,269.82000732421875,263.5084533691406,858400
2019-01-25,273.2799987792969,274.25,271.0,272.8399963378906,266.45782470703125,966300
2019-01-28,269.8299865722656,274.5,267.8800048828125,274.29998779296875,267.8836975097656,761900
2019-01-29,274.2300109863281,281.489990234375,273.3599853515625,280.1300048828125,273.5773010253906,1555000
2019-01-30,280.5299987792969,283.1700134277344,276.1300048828125,280.82000732421875,274.2511901855469,1346900
2019-01-31,271.6700134277344,284.54998779296875,269.5,275.54998779296875,269.10443115234375,2021800
2019-02-01,276.9100036621094,278.9700012207031,272.5400085449219,272.9599914550781,266.5750427246094,1581300
2019-02-04,272.9800109863281,278.9100036621094,272.6300048828125,278.7300109863281,272.2100830078125,1316000
2019-02-05,280.0,281.20001220703125,274.6600036621094,278.4599914550781,271.9463806152344,841400
2019-02-06,278.3999938964844,281.6400146484375,278.2099914550781,280.4100036621094,273.85076904296875,888500
2019-02-07,279.510009765625,281.1600036621094,275.7699890136719,278.5299987792969,272.0147399902344,872400
2019-02-08,277.44000244140625,280.7099914550781,276.5400085449219,280.6199951171875,274.05584716796875,726500
2019-02-11,280.9100036621094,283.1099853515625,280.4599914550781,281.4700012207031,274.8859558105469,1190900
2019-02-12,282.7699890136719,284.92999267578125,281.5400085449219,284.0799865722656,277.4349060058594,680000
2019-02-13,285.95001220703125,286.0799865722656,282.7699890136719,283.29998779296875,276.6731872558594,1254000
2019-02-14,281.6000061035156,282.0299987792969,279.1199951171875,280.6000061035156,274.03631591796875,842800
