Date,Open,High,Low,Close,Adj Close,Volume
2018-12-31,133.0800018310547,134.27000427246094,132.49000549316406,134.27000427246094,129.47828674316406,619700
2019-01-02,133.3300018310547,135.35000610351562,132.8800048828125,134.5800018310547,129.77725219726562,1067000
2019-01-03,134.2899932861328,135.0,131.14999389648438,131.25999450683594,126.57569885253906,889900
2019-01-04,133.07000732421875,136.6199951171875,131.92999267578125,136.1300048828125,131.2719268798828,694100
2019-01-07,135.72000122070312,138.27999877929688,135.66000366210938,137.69000244140625,132.77626037597656,653500
2019-01-08,138.33999633789062,138.74000549316406,136.02000427246094,137.08999633789062,132.19766235351562,748100
2019-01-09,137.60000610351562,137.60000610351562,135.00999450683594,136.5800018310547,131.7058563232422,766800
2019-01-10,135.66000366210938,136.1300048828125,134.6199951171875,135.72000122070312,130.87655639648438,737200
2019-01-11,134.39999389648438,136.02000427246094,133.8699951171875,134.9499969482422,130.13401794433594,920200
2019-01-14,134.02000427246094,134.5500030517578,132.8699951171875,133.47999572753906,128.7164764404297,485400
2019-01-15,133.07000732421875,133.61000061035156,132.44000244140625,133.58999633789062,128.8225555419922,557700
2019-01-16,133.50999450683594,134.41000366210938,133.22999572753906,134.3699951171875,129.57472229003906,868200
2019-01-17,134.33999633789062,135.91000366210938,134.30999755859375,135.5,130.66441345214844,543600
2019-01-18,136.13999938964844,138.6699981689453,135.39999389648438,138.05999755859375,133.13304138183594,499600
2019-01-22,139.0500030517578,139.50999450683594,137.22000122070312,138.07000732421875,133.14271545410156,550600
2019-01-23,138.47999572753906,139.07000732421875,136.16000366210938,137.33999633789062,132.438720703125,483600
2019-01-24,136.89999389648438,137.92999267578125,136.75,137.2100067138672,132.31338500976562,625300
2019-01-25,138.5500030517578,139.3699951171875,137.63999938964844,137.8000030517578,132.88230895996094,357800
2019-01-28,136.5,137.57000732421875,136.1999969482422,136.97000122070312,132.08193969726562,528600
2019-01-29,136.5399932861328,139.02000427246094,136.5399932861328,138.94000244140625,133.98162841796875,524200
2019-01-30,139.69000244140625,140.3800048828125,138.6300048828125,139.57000732421875,134.58917236328125,420700
2019-01-31,139.0500030517578,142.30999755859375,137.72999572753906,141.77999877929688,136.7202911376953,917200
2019-02-01,141.9199981689453,142.5399932861328,140.99000549316406,141.6199951171875,136.5659942626953,478500
2019-02-04,141.9600067138672,142.35000610351562,141.14999389648438,142.35000610351562,137.26995849609375,467400
2019-02-05,142.35000610351562,143.86000061035156,141.8800048828125,143.77000427246094,138.63926696777344,488100
2019-02-06,143.00999450683594,144.0,142.72000122070312,143.3300018310547,138.21498107910156,302200
2019-02-07,142.66000366210938,142.85000610351562,140.8800048828125,142.27999877929688,137.20245361328125,323700
