Date,Open,High,Low,Close,Adj Close,Volume
2018-12-31,60.06999969482422,60.34000015258789,59.68000030517578,60.33000183105469,55.9084587097168,2420600
2019-01-02,59.279998779296875,59.7400016784668,58.77000045776367,59.22999954223633,54.889076232910156,4153200
2019-01-03,58.959999084472656,59.5099983215332,58.099998474121094,58.22999954223633,53.96236038208008,3889200
2019-01-04,59.04999923706055,60.040000915527344,58.81999969482422,59.560001373291016,55.19488525390625,2717800
2019-01-07,59.400001525878906,60.619998931884766,59.20000076293945,60.040000915527344,55.639713287353516,3065300
2019-01-08,60.72999954223633,61.380001068115234,59.959999084472656,60.72999954223633,56.279136657714844,2822600
2019-01-09,61.47999954223633,62.08000183105469,61.189998626708984,61.29999923706055,56.8073616027832,4301700
2019-01-10,61.18000030517578,61.9900016784668,60.7400016784668,61.970001220703125,57.42825698852539,2039600
2019-01-11,61.56999969482422,61.810001373291016,60.84000015258789,61.68000030517578,57.15951156616211,1773900
2019-01-14,61.310001373291016,61.959999084472656,61.130001068115234,61.58000183105469,57.06684494018555,2112900
2019-01-15,61.470001220703125,62.20000076293945,61.45000076293945,62.029998779296875,57.48386001586914,1821200
2019-01-16,62.279998779296875,62.650001525878906,61.84000015258789,62.599998474121094,58.012088775634766,2555100
2019-01-17,62.33000183105469,63.310001373291016,62.25,63.25,58.61444854736328,2939500
2019-01-18,63.599998474121094,64.62000274658203,63.060001373291016,64.41999816894531,59.698699951171875,3817600
2019-01-22,64.06999969482422,64.51000213623047,62.959999084472656,63.290000915527344,58.651519775390625,4355000
2019-01-23,62.900001525878906,65.22000122070312,62.650001525878906,64.98999786376953,60.2269287109375,5317600
2019-01-24,64.58000183105469,65.26000213623047,64.13999938964844,65.23999786376953,60.458595275878906,3964300
2019-01-25,65.79000091552734,65.81999969482422,64.83000183105469,65.30000305175781,60.51421356201172,3193300
2019-01-28,65.04000091552734,65.27999877929688,64.69999694824219,65.19999694824219,60.42153549194336,2943600
2019-01-29,65.2300033569336,65.86000061035156,65.19999694824219,65.80999755859375,60.9868278503418,4549700
2019-01-30,65.97000122070312,66.95999908447266,65.5,66.75,61.857940673828125,4128200
2019-01-31,66.62000274658203,67.36000061035156,66.47000122070312,67.29000091552734,62.358360290527344,5243800
2019-02-01,65.26000213623047,65.86000061035156,64.69999694824219,65.80000305175781,63.34415054321289,3895000
2019-02-04,65.5999984741211,66.04000091552734,65.16000366210938,66.02999877929688,63.565555572509766,2550200
2019-02-05,66.16999816894531,66.75,65.9800033569336,66.52999877929688,64.0468978881836,3134800
2019-02-06,66.48999786376953,67.66000366210938,66.2300033569336,67.56999969482422,65.04808044433594,3163300
2019-02-07,67.2300033569336,67.87999725341797,66.9800033569336,67.72000122070312,65.19247436523438,3058600
2019-02-08,67.30000305175781,68.37000274658203,67.20999908447266,68.36000061035156,65.80858612060547,2564100
2019-02-11,68.45999908447266,69.22000122070312,68.0199966430664,69.16000366210938,66.5787353515625,3861600
2019-02-12,69.55999755859375,70.0199966430664,69.25,69.30000305175781,66.71350860595703,4762700
2019-02-13,70.0,71.0,69.69000244140625,70.80000305175781,68.15753173828125,4510000
2019-02-14,70.30999755859375,71.08000183105469,69.80999755859375,70.70999908447266,68.07088470458984,5961800
2019-02-15,71.4000015258789,71.7699966430664,71.05000305175781,71.26000213623047,68.60035705566406,4789700
2019-02-19,71.22000122070312,72.05000305175781,71.16999816894531,71.80999755859375,69.12982177734375,3478300
2019-02-20,72.05000305175781,72.4800033569336,71.69000244140625,72.4800033569336,69.77482604980469,5379300
2019-02-21,72.4800033569336,72.69000244140625,71.83000183105469,72.11000061035156,69.41863250732422,4251000
2019-02-22,72.23999786376953,72.51000213623047,71.95999908447266,72.2699966430664,69.5726547241211,2749900
2019-02-25,72.52999877929688,72.93000030517578,72.0999984741211,72.7300033569336,70.01548767089844,2661000
2019-02-26,72.41000366210938,72.94999694824219,72.16999816894531,72.31999969482422,69.62078857421875,2847100
2019-02-27,72.16000366210938,72.9800033569336,72.06999969482422,72.70999908447266,69.99625396728516,2499000
2019-02-28,72.80000305175781,73.41999816894531,72.58000183105469,72.9000015258789,70.17914581298828,3639400
2019-03-01,73.44000244140625,73.77999877929688,72.68000030517578,73.0199966430664,70.29466247558594,3265300
2019-03-04,73.08000183105469,73.69000244140625,72.05999755859375,72.70999908447266,69.99625396728516,2499600
2019-03-05,72.7699966430664,72.97000122070312,72.38999938964844,72.5,69.79407501220703,1723000
2019-03-06,72.58000183105469,72.81999969482422,71.83000183105469,71.91000366210938,69.2260971069336,2215000
2019-03-07,71.91999816894531,72.55000305175781,71.48999786376953,72.22000122070312,69.52452850341797,3048400
2019-03-08,71.72000122070312,72.43000030517578,71.69999694824219,72.2699966430664,69.5726547241211,2436600
2019-03-11,72.48999786376953,72.93000030517578,72.30000305175781,72.8499984741211,70.1310043334961,1901700
2019-03-12,73.0,73.7300033569336,72.93000030517578,73.58000183105469,70.83377838134766,3428400
2019-03-13,73.23999786376953,73.30000305175781,72.22000122070312,72.31999969482422,69.62078857421875,3829800
2019-03-14,72.30999755859375,73.01000213623047,71.94999694824219,72.86000061035156,70.14065551757812,2334400
2019-03-15,72.62999725341797,73.66000366210938,72.5199966430664,73.61000061035156,70.8626480102539,8243400
2019-03-18,73.55000305175781,73.69000244140625,72.91000366210938,73.05999755859375,70.33317565917969,4090200
2019-03-19,73.37999725341797,73.44999694824219,72.20999908447266,72.4000015258789,69.69780731201172,3381700
2019-03-20,72.43000030517578,72.7699966430664,71.88999938964844,72.01000213623047,69.32237243652344,2620500
2019-03-21,71.66000366210938,73.30000305175781,71.56999969482422,73.12999725341797,70.40056610107422,2090700
2019-03-22,72.70999908447266,73.41999816894531,72.62999725341797,72.77999877929688,70.06361389160156,2576600
2019-03-25,72.80000305175781,73.0999984741211,72.51000213623047,72.72000122070312,70.00586700439453,1950600
2019-03-26,73.11000061035156,73.19999694824219,72.51000213623047,73.18000030517578,70.44869232177734,2304900
2019-03-27,73.05999755859375,73.37999725341797,72.33999633789062,72.70999908447266,69.99625396728516,2967200
2019-03-28,72.83000183105469,73.05000305175781,71.70999908447266,72.41999816894531,69.7170639038086,1820700
2019-03-29,72.87999725341797,72.91000366210938,72.01000213623047,72.08999633789062,69.39938354492188,4400400
2019-04-01,72.6500015258789,73.05000305175781,72.38999938964844,72.76000213623047,70.04438018798828,2483100
2019-04-02,72.7699966430664,72.91999816894531,72.37000274658203,72.69000244140625,69.97698974609375,1538000
2019-04-03,72.9800033569336,73.12999725341797,71.98999786376953,73.02999877929688,70.30429077148438,2787400
2019-04-04,73.11000061035156,73.12000274658203,72.44999694824219,72.52999877929688,69.91869354248047,1453900
2019-04-05,72.66999816894531,73.05999755859375,72.37999725341797,72.69999694824219,70.08257293701172,1719500
2019-04-08,72.38999938964844,72.54000091552734,71.44999694824219,72.01000213623047,69.41743469238281,2221000
2019-04-09,71.62999725341797,71.97000122070312,71.38999938964844,71.52999877929688,68.95470428466797,1938000
2019-04-10,71.7699966430664,72.1500015258789,71.4000015258789,72.06999969482422,69.47525787353516,1717000
2019-04-11,72.33000183105469,72.4800033569336,71.45999908447266,71.7699966430664,69.1860580444336,2657300
2019-04-12,72.12999725341797,72.6500015258789,71.95999908447266,72.61000061035156,69.99581909179688,2086300
2019-04-15,72.5999984741211,72.98999786376953,72.12999725341797,72.26000213623047,69.6584243774414,2729400
2019-04-16,74.25,77.30000305175781,74.22000122070312,77.26000213623047,74.47840881347656,6385000
2019-04-17,77.25,77.33999633789062,75.94000244140625,76.16000366210938,73.41800689697266,3274200
2019-04-18,76.16999816894531,76.47000122070312,74.91999816894531,75.0,72.29976654052734,3057100
2019-04-22,74.62999725341797,74.83000183105469,74.26000213623047,74.55999755859375,71.8756103515625,1931400
2019-04-23,74.6500015258789,75.83000183105469,74.36000061035156,75.69000244140625,72.96493530273438,2645200
2019-04-24,75.66999816894531,75.80000305175781,74.9800033569336,75.06999969482422,72.36724853515625,1927700
2019-04-25,75.0,75.8499984741211,74.55999755859375,75.5999984741211,72.878173828125,2209600
2019-04-26,75.7300033569336,76.19999694824219,75.5,76.19000244140625,73.44692993164062,1791500
2019-04-29,76.44000244140625,77.30000305175781,76.4000015258789,77.11000061035156,74.33380889892578,2183000
2019-04-30,77.18000030517578,78.20999908447266,76.83000183105469,78.1500015258789,75.33636474609375,2568700
2019-05-01,78.0999984741211,78.58000183105469,76.79000091552734,76.91000366210938,74.14100646972656,3306000
2019-05-02,77.1500015258789,77.19000244140625,75.20999908447266,75.55999755859375,72.839599609375,3902400
2019-05-03,75.91000366210938,76.0,73.94000244140625,74.43000030517578,71.75028991699219,4016100
2019-05-06,73.43000030517578,74.54000091552734,73.4000015258789,74.23999786376953,71.56713104248047,4413200
2019-05-07,73.76000213623047,74.0999984741211,72.62999725341797,72.79000091552734,70.16934204101562,3665900
